	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.005053349304944277	1692	13	8	female	AQ	21	buena
9	9	0.004353941418230534	1130	13	8	female	PP	20	yo
10	10	0.0043096235021948814	572	13	8	female	Fs	19	...
11	11	0.004309609066694975	8359	13	8	female	AQ	18	brillante
12	12	0.004175747744739056	15659	13	8	female	AQ	17	rubia
13	13	0.004059688188135624	14313	13	8	female	AQ	16	linda
14	14	0.003926575183868408	5036	13	8	female	AQ	15	feliz
15	15	0.003906568046659231	10280	13	8	female	NC	14	luna
16	16	0.003683050163090229	10689	13	8	female	AQ	13	preciosa
17	17	0.00345932156778872	3368	13	8	female	AQ	12	pequeña
18	18	0.003428536932915449	359	13	8	female	RN	11	no
19	19	0.003384461160749197	9647	13	8	female	AQ	10	adolescente
20	20	0.0032333768904209137	833	13	8	female	RN	9	no
21	21	0.0030755402985960245	14939	13	8	female	NC	8	eva
22	22	0.003011863213032484	614	13	8	female	RG	7	muy
23	23	0.002894187346100807	1523	13	8	female	Fs	6	...
24	24	0.002857523038983345	25903	13	8	female	AQ	5	bruja
25	25	0.0027487855404615402	13517	13	8	female	AQ	4	sexy
26	26	0.002686341991648078	11402	13	8	female	AQ	3	bella
27	27	0.0026697171851992607	2138	13	8	female	Fd	2	:
28	28	0.002655954333022237	4782	13	8	female	AQ	1	mala
0	0	0.012539170682430267	293	14	8	female	CS	29	que
1	1	0.008301389403641224	353	14	8	female	DI	28	una
2	2	0.008207875303924084	302	14	8	female	DI	27	un
3	3	0.0056690918281674385	1413	14	8	female	PP	26	ella
4	4	0.004152386914938688	14939	14	8	female	NC	25	eva
5	5	0.0038850633427500725	1130	14	8	female	PP	24	yo
6	6	0.003860180266201496	295	14	8	female	DA	23	el
7	7	0.003809579648077488	622	14	8	female	PI	22	todo
8	8	0.0034148425329476595	726	14	8	female	PI	21	todos
9	9	0.003401524852961302	6531	14	8	female	NC	20	literatura
10	10	0.0033851386979222298	18	14	8	female	Fp	19	.
11	11	0.0032881509978324175	359	14	8	female	RN	18	no
12	12	0.003084354568272829	283	14	8	female	DA	17	la
13	13	0.002814576029777527	9535	14	8	female	AQ	16	cristina
14	14	0.00261514401063323	1014	14	8	female	PR	15	quien
15	15	0.0025771399959921837	2573	14	8	female	PI	14	alguien
16	16	0.0025478526949882507	2336	14	8	female	AQ	13	libre
17	17	0.0024507881607860327	5036	14	8	female	AQ	12	feliz
18	18	0.002380627440288663	291	14	8	female	CC	11	y
19	19	0.002268898766487837	1064	14	8	female	NC	10	mujer
20	20	0.0022614351473748684	30	14	8	female	Fd	9	:
21	21	0.002258515916764736	301	14	8	female	NC	8	n
22	22	0.002212031278759241	266	14	8	female	NC	7	p
23	23	0.0020131152123212814	8937	14	8	female	AQ	6	argentina
24	24	0.0019414399284869432	404	14	8	female	Z	5	1
25	25	0.0019383466569706798	3367	14	8	female	NC	4	niño
26	26	0.001809986075386405	1298	14	8	female	PP	3	él
27	27	0.0017450111918151379	1040	14	8	female	PI	2	algo
28	28	0.0017326833913102746	3690	14	8	female	AQ	1	diferente
0	0	0.013410719111561775	353	15	8	female	DI	29	una
1	1	0.010480607859790325	293	15	8	female	CS	28	que
2	2	0.006611370015889406	302	15	8	female	DI	27	un
3	3	0.006608662195503712	1413	15	8	female	PP	26	ella
4	4	0.006287618074566126	283	15	8	female	DA	25	la
5	5	0.004662627819925547	7686	15	8	female	AQ	24	hermosa
6	6	0.004515552427619696	30	15	8	female	Fd	23	:
7	7	0.004221085458993912	1130	15	8	female	PP	22	yo
8	8	0.003961462993174791	3368	15	8	female	AQ	21	pequeña
9	9	0.003704045433551073	1692	15	8	female	AQ	20	buena
10	10	0.003691172692924738	10280	15	8	female	NC	19	luna
11	11	0.0034563583321869373	18	15	8	female	Fp	18	.
12	12	0.003345563542097807	359	15	8	female	RN	17	no
13	13	0.003297882154583931	14313	15	8	female	AQ	16	linda
14	14	0.0032350083347409964	6531	15	8	female	NC	15	literatura
15	15	0.0031624389812350273	1040	15	8	female	PI	14	algo
16	16	0.00296008144505322	8675	15	8	female	NC	13	poesía
17	17	0.002938470570370555	8937	15	8	female	AQ	12	argentina
18	18	0.0029366242233663797	686	15	8	female	RG	11	también
19	19	0.002813410246744752	1185	15	8	female	PI	10	otra
20	20	0.0026438834611326456	295	15	8	female	DA	9	el
21	21	0.0025943920481950045	10938	15	8	female	AQ	8	maravillosa
22	22	0.0024725613184273243	1834	15	8	female	NC	7	amor
23	23	0.002399971941486001	10689	15	8	female	AQ	6	preciosa
24	24	0.0023898936342447996	622	15	8	female	PI	5	todo
25	25	0.0023787349928170443	5036	15	8	female	AQ	4	feliz
26	26	0.002308405702933669	14939	15	8	female	NC	3	eva
27	27	0.0022181058302521706	376	15	8	female	DA	2	la
28	28	0.0021539549343287945	26892	15	8	female	AQ	1	lisa
0	0	0.010750079527497292	293	16	8	female	CS	29	que
1	1	0.010503367520868778	283	16	8	female	DA	28	la
2	2	0.009041431359946728	295	16	8	female	DA	27	el
3	3	0.007249750196933746	302	16	8	female	DI	26	un
4	4	0.006271751597523689	353	16	8	female	DI	25	una
5	5	0.005998429376631975	1662	16	8	female	NC	24	niños
6	6	0.005227202549576759	316	16	8	female	DA	23	los
7	7	0.004657766316086054	1064	16	8	female	NC	22	mujer
8	8	0.004484168253839016	3367	16	8	female	NC	21	niño
9	9	0.004097810480743647	1834	16	8	female	NC	20	amor
10	10	0.003913532011210918	679	16	8	female	NC	19	años
11	11	0.003760452149435878	280	16	8	female	NC	18	m
12	12	0.0029462832026183605	7195	16	8	female	NC	17	sueños
13	13	0.0027890086639672518	5876	16	8	female	NC	16	niña
14	14	0.0027683561202138662	301	16	8	female	NC	15	n
15	15	0.0027588275261223316	359	16	8	female	RN	14	no
16	16	0.002738094422966242	1568	16	8	female	NC	13	mujeres
17	17	0.002650101203471422	1767	16	8	female	NC	12	familia
18	18	0.0026269666850566864	642	16	8	female	DP	11	mi
19	19	0.0026174387894570827	263	16	8	female	SP	10	de
20	20	0.0025012900587171316	6531	16	8	female	NC	9	literatura
21	21	0.0024818191304802895	11597	16	8	female	NC	8	gatos
22	22	0.0024736749473959208	291	16	8	female	CC	7	y
23	23	0.0023414555471390486	14906	16	8	female	AQ	6	españa
24	24	0.002305469010025263	266	16	8	female	NC	5	p
25	25	0.0022648524027317762	378	16	8	female	PP	4	me
26	26	0.0022086622193455696	997	16	8	female	RG	3	siempre
27	27	0.002176417736336589	4715	16	8	female	Z	2	2008
28	28	0.0021752682514488697	271	16	8	female	SP	1	a
0	0	0.01434935349971056	293	17	8	female	CS	29	que
1	1	0.010525831021368504	302	17	8	female	DI	28	un
2	2	0.007643094286322594	353	17	8	female	DI	27	una
3	3	0.0041233208030462265	295	17	8	female	DA	26	el
4	4	0.0036709161940962076	30	17	8	female	Fd	25	:
5	5	0.003663398791104555	2979	17	8	female	AQ	24	argentina
6	6	0.0034592710435390472	9535	17	8	female	AQ	23	cristina
7	7	0.0033993141259998083	14939	17	8	female	NC	22	eva
8	8	0.003340914146974683	1392	17	8	female	NC	21	españa
9	9	0.0032628716435283422	19635	17	8	female	NC	20	silvia
10	10	0.003109888406470418	283	17	8	female	DA	19	la
11	11	0.00266330037266016	404	17	8	female	Z	18	1
12	12	0.002294581849128008	1014	17	8	female	PR	17	quien
13	13	0.002256009727716446	18320	17	8	female	AQ	16	susana
14	14	0.0022166832350194454	1413	17	8	female	PP	15	ella
15	15	0.0020640655420720577	833	17	8	female	RN	14	no
16	16	0.0020630452781915665	622	17	8	female	PI	13	todo
17	17	0.0020370592828840017	729	17	8	female	DI	12	un
18	18	0.0019643274135887623	2912	17	8	female	NC	11	barcelona
19	19	0.0019461816409602761	18	17	8	female	Fp	10	.
20	20	0.0019038607133552432	367	17	8	female	CS	9	si
21	21	0.0018534677801653743	1818	17	8	female	NC	8	madrid
22	22	0.001840955694206059	359	17	8	female	RN	7	no
23	23	0.0018157741287723184	263	17	8	female	SP	6	de
24	24	0.001786170294508338	13397	17	8	female	AQ	5	elena
25	25	0.0017746685771271586	1130	17	8	female	PP	4	yo
26	26	0.0017346895765513182	2731	17	8	female	CS	3	que
27	27	0.0017105952138081193	1049	17	8	female	PI	2	otro
28	28	0.0016328997444361448	271	17	8	female	SP	1	a
0	0	0.018391596153378487	293	18	8	female	CS	29	que
1	1	0.00821235217154026	302	18	8	female	DI	28	un
2	2	0.007384121417999268	18	18	8	female	Fp	27	.
3	3	0.006829290650784969	353	18	8	female	DI	26	una
4	4	0.006190215703099966	295	18	8	female	DA	25	el
5	5	0.004954380914568901	283	18	8	female	DA	24	la
6	6	0.004712295718491077	1413	18	8	female	PP	23	ella
7	7	0.004398110322654247	30	18	8	female	Fd	22	:
8	8	0.004392059985548258	203	18	8	female		21	
9	9	0.0033457973040640354	622	18	8	female	PI	20	todo
10	10	0.0032203078735619783	1014	18	8	female	PR	19	quien
11	11	0.0031395177356898785	359	18	8	female	RN	18	no
12	12	0.0030657306779175997	726	18	8	female	PI	17	todos
13	13	0.002895771060138941	1130	18	8	female	PP	16	yo
14	14	0.002573765814304352	376	18	8	female	DA	15	la
15	15	0.002380106132477522	291	18	8	female	CC	14	y
16	16	0.0023492875043302774	1298	18	8	female	PP	13	él
17	17	0.0022843843325972557	714	18	8	female	CS	12	cuando
18	18	0.0022317911498248577	852	18	8	female	PI	11	uno
19	19	0.002160831354558468	3577	18	8	female	NC	10	marco
20	20	0.002146009122952819	1202	18	8	female	PT	9	qué
21	21	0.002100523328408599	9535	18	8	female	AQ	8	cristina
22	22	0.001971230609342456	301	18	8	female	NC	7	n
23	23	0.0019117450574412942	526	18	8	female	DA	6	el
24	24	0.0018372890772297978	767	18	8	female	PR	5	donde
25	25	0.0018329268787056208	2979	18	8	female	AQ	4	argentina
26	26	0.0018313901964575052	404	18	8	female	Z	3	1
27	27	0.001820658682845533	4075	18	8	female	PT	2	quién
28	28	0.0018202688079327345	14939	18	8	female	NC	1	eva
0	0	0.011720668524503708	12216	19	8	female	NC	29	mentira
1	1	0.01078795175999403	353	19	8	female	DI	28	una
2	2	0.008676629513502121	3690	19	8	female	AQ	27	diferente
3	3	0.00809227954596281	1064	19	8	female	NC	26	mujer
4	4	0.007968232966959476	1413	19	8	female	PP	25	ella
5	5	0.007299006450921297	1130	19	8	female	PP	24	yo
6	6	0.005714161787182093	2336	19	8	female	AQ	23	libre
7	7	0.005635508336126804	359	19	8	female	RN	22	no
8	8	0.004740489646792412	9165	19	8	female	NC	21	ficción
9	9	0.004058278165757656	852	19	8	female	PI	20	uno
10	10	0.0040338472463190556	10280	19	8	female	NC	19	luna
11	11	0.003961105365306139	622	19	8	female	PI	18	todo
12	12	0.0038009188137948513	302	19	8	female	DI	17	un
13	13	0.003686408745124936	1535	19	8	female	AQ	16	posible
14	14	0.003685417352244258	21415	19	8	female	AQ	15	feminista
15	15	0.0036145313642919064	1397	19	8	female	NC	14	historia
16	16	0.003596268594264984	293	19	8	female	CS	13	que
17	17	0.0034680080134421587	1262	19	8	female	PI	12	nada
18	18	0.003250437555834651	3368	19	8	female	AQ	11	pequeña
19	19	0.0031354515813291073	283	19	8	female	DA	10	la
20	20	0.003022599732503295	2013	19	8	female	NC	9	realidad
21	21	0.002909841248765588	1419	19	8	female	AQ	8	nueva
22	22	0.002893360098823905	2651	19	8	female	PI	7	nadie
23	23	0.002840618137270212	7540	19	8	female	PI	6	ninguno
24	24	0.0028046565130352974	726	19	8	female	PI	5	todos
25	25	0.002718698000535369	22788	19	8	female	AQ	4	diversa
26	26	0.0026996899396181107	1568	19	8	female	NC	3	mujeres
27	27	0.0026250346563756466	23390	19	8	female	NC	2	hola
28	28	0.002460647374391556	1126	19	8	female	AQ	1	nuevo
0	0	0.00972000602632761	293	20	8	female	CS	29	que
1	1	0.009484909474849701	353	20	8	female	DI	28	una
2	2	0.008154753595590591	1413	20	8	female	PP	27	ella
3	3	0.006393902935087681	8937	20	8	female	AQ	26	argentina
4	4	0.005476328078657389	359	20	8	female	RN	25	no
5	5	0.005421609152108431	1692	20	8	female	AQ	24	buena
6	6	0.004779249429702759	302	20	8	female	DI	23	un
7	7	0.004774545319378376	726	20	8	female	PI	22	todos
8	8	0.004258707165718079	283	20	8	female	DA	21	la
9	9	0.004172289744019508	622	20	8	female	PI	20	todo
10	10	0.0033557915594428778	3849	20	8	female	AQ	19	excelente
11	11	0.0032757814042270184	1130	20	8	female	PP	18	yo
12	12	0.0029754661954939365	1185	20	8	female	PI	17	otra
13	13	0.0028049680404365063	10280	20	8	female	NC	16	luna
14	14	0.0028005405329167843	1014	20	8	female	PR	15	quien
15	15	0.0027628429234027863	6531	20	8	female	NC	14	literatura
16	16	0.002619699342176318	291	20	8	female	CC	13	y
17	17	0.0025759763084352016	7938	20	8	female	NC	12	filosofía
18	18	0.00254993187263608	2562	20	8	female	AQ	11	bueno
19	19	0.0025407527573406696	405	20	8	female	CS	10	como
20	20	0.002539260545745492	2336	20	8	female	AQ	9	libre
21	21	0.002522756578400731	17899	20	8	female	AQ	8	inocente
22	22	0.002346180146560073	295	20	8	female	DA	7	el
23	23	0.002333942800760269	376	20	8	female	DA	6	la
24	24	0.0022583240643143654	9535	20	8	female	AQ	5	cristina
25	25	0.0021743332035839558	1040	20	8	female	PI	4	algo
26	26	0.0021054341923445463	3690	20	8	female	AQ	3	diferente
27	27	0.0020630413200706244	1397	20	8	female	NC	2	historia
28	28	0.002042038133367896	6976	20	8	female	AQ	1	blanca
0	0	0.006230594124644995	353	21	8	female	DI	29	una
1	1	0.005336131900548935	302	21	8	female	DI	28	un
2	2	0.005025598220527172	293	21	8	female	CS	27	que
3	3	0.004101327620446682	1130	21	8	female	PP	26	yo
4	4	0.003885463112965226	622	21	8	female	PI	25	todo
5	5	0.0038567304145544767	359	21	8	female	RN	24	no
6	6	0.0036731893196702003	2979	21	8	female	AQ	23	argentina
7	7	0.003233051160350442	14939	21	8	female	NC	22	eva
8	8	0.0031502072233706713	833	21	8	female	RN	21	no
9	9	0.002875105943530798	1040	21	8	female	PI	20	algo
10	10	0.002390756271779537	291	21	8	female	CC	19	y
11	11	0.0023600286804139614	283	21	8	female	DA	18	la
12	12	0.002266855910420418	30	21	8	female	Fd	17	:
13	13	0.0021764482371509075	1413	21	8	female	PP	16	ella
14	14	0.0021262741647660732	1262	21	8	female	PI	15	nada
15	15	0.0021177190355956554	295	21	8	female	DA	14	el
16	16	0.0019830975215882063	9535	21	8	female	AQ	13	cristina
17	17	0.0017870437586680055	3641	21	8	female	AQ	12	negro
18	18	0.0017000965308398008	18320	21	8	female	AQ	11	susana
19	19	0.0016790323425084352	1692	21	8	female	AQ	10	buena
20	20	0.0016211478505283594	367	21	8	female	CS	9	si
21	21	0.00162017485126853	404	21	8	female	Z	8	1
22	22	0.001614110660739243	18	21	8	female	Fp	7	.
23	23	0.0015798943350091577	980	21	8	female	RG	6	mucho
24	24	0.0015435891691595316	19635	21	8	female	NC	5	silvia
25	25	0.0015089056687429547	1392	21	8	female	NC	4	españa
26	26	0.0014038021909072995	1064	21	8	female	NC	3	mujer
27	27	0.0013910424895584583	381	21	8	female	DA	2	lo
28	28	0.0013515473110601306	3690	21	8	female	AQ	1	diferente
0	0	0.010179128497838974	293	22	8	female	CS	29	que
1	1	0.008336391299962997	302	22	8	female	DI	28	un
2	2	0.006976118311285973	283	22	8	female	DA	27	la
3	3	0.006794831249862909	353	22	8	female	DI	26	una
4	4	0.006220000330358744	295	22	8	female	DA	25	el
5	5	0.004837311338633299	30	22	8	female	Fd	24	:
6	6	0.004437296185642481	14939	22	8	female	NC	23	eva
7	7	0.003975606057792902	622	22	8	female	PI	22	todo
8	8	0.0033937806729227304	1130	22	8	female	PP	21	yo
9	9	0.003373464336618781	359	22	8	female	RN	20	no
10	10	0.0027776178903877735	18	22	8	female	Fp	19	.
11	11	0.002772978274151683	266	22	8	female	NC	18	p
12	12	0.0025640663225203753	1040	22	8	female	PI	17	algo
13	13	0.0025066793896257877	1413	22	8	female	PP	16	ella
14	14	0.0025003678165376186	572	22	8	female	Fs	15	...
15	15	0.00234789727255702	291	22	8	female	CC	14	y
16	16	0.0022337676491588354	381	22	8	female	DA	13	lo
17	17	0.0021937310229986906	642	22	8	female	DP	12	mi
18	18	0.002162262564525008	19635	22	8	female	NC	11	silvia
19	19	0.002089426387101412	1262	22	8	female	PI	10	nada
20	20	0.002083156956359744	203	22	8	female		9	
21	21	0.0018996985163539648	1064	22	8	female	NC	8	mujer
22	22	0.0018812621710821986	404	22	8	female	Z	7	1
23	23	0.0018276463961228728	280	22	8	female	NC	6	m
24	24	0.0017676944844424725	419	22	8	female	RG	5	más
25	25	0.001734421937726438	10280	22	8	female	NC	4	luna
26	26	0.0017084418796002865	2439	22	8	female	NC	3	camino
27	27	0.001486868830397725	6531	22	8	female	NC	2	literatura
28	28	0.0014238923322409391	263	22	8	female	SP	1	de
0	0	0.009841750375926495	1834	23	8	female	NC	29	amor
1	1	0.00905393436551094	302	23	8	female	DI	28	un
2	2	0.008950741030275822	295	23	8	female	DA	27	el
3	3	0.007024063728749752	283	23	8	female	DA	26	la
4	4	0.007018475793302059	1064	23	8	female	NC	25	mujer
5	5	0.006379433907568455	293	23	8	female	CS	24	que
6	6	0.0051056742668151855	6531	23	8	female	NC	23	literatura
7	7	0.004450567532330751	353	23	8	female	DI	22	una
8	8	0.003914927132427692	10280	23	8	female	NC	21	luna
9	9	0.0032937137875705957	642	23	8	female	DP	20	mi
10	10	0.0032476072665303946	280	23	8	female	NC	19	m
11	11	0.003166031092405319	404	23	8	female	Z	18	1
12	12	0.003088476834818721	3367	23	8	female	NC	17	niño
13	13	0.002862777328118682	359	23	8	female	RN	16	no
14	14	0.002717444906011224	1397	23	8	female	NC	15	historia
15	15	0.002710875356569886	1912	23	8	female	NC	14	cuerpo
16	16	0.0026590395718812943	266	23	8	female	NC	13	p
17	17	0.002577440580353141	301	23	8	female	NC	12	n
18	18	0.0025075157172977924	413	23	8	female	Z	11	2
19	19	0.0023930431343615055	864	23	8	female	NC	10	vida
20	20	0.0022310710046440363	3172	23	8	female	NC	9	pareja
21	21	0.002218294655904174	378	23	8	female	PP	8	me
22	22	0.002196349436417222	1130	23	8	female	PP	7	yo
23	23	0.002173967193812132	3342	23	8	female	NC	6	guerra
24	24	0.002137589966878295	1482	23	8	female	NC	5	agua
25	25	0.0021368274465203285	2439	23	8	female	NC	4	camino
26	26	0.0020883732941001654	9994	23	8	female	NC	3	gato
27	27	0.0020513669587671757	2689	23	8	female	NC	2	muerte
28	28	0.0020275558345019817	263	23	8	female	SP	1	de
0	0	0.1688198745250702	2655	24	8	female	AQ	29	joven
1	1	0.10079637169837952	2619	24	8	female	AQ	28	grande
2	2	0.061264440417289734	2118	24	8	female	AQ	27	alta
3	3	0.03509950265288353	2843	24	8	female	AQ	26	fuerte
4	4	0.03149018809199333	3368	24	8	female	AQ	25	pequeña
5	5	0.02791403792798519	11402	24	8	female	AQ	24	bella
6	6	0.02353612333536148	7686	24	8	female	AQ	23	hermosa
7	7	0.02043750323355198	6452	24	8	female	AQ	22	antigua
8	8	0.02026347629725933	5573	24	8	female	AQ	21	reciente
9	9	0.01724904589354992	3326	24	8	female	AQ	20	baja
10	10	0.016862010583281517	14313	24	8	female	AQ	19	linda
11	11	0.010624265298247337	9055	24	8	female	AQ	18	famosa
12	12	0.00770930852741003	2776	24	8	female	AQ	17	popular
13	13	0.006641100160777569	5036	24	8	female	AQ	16	feliz
14	14	0.006532722618430853	9060	24	8	female	AQ	15	débil
15	15	0.006202524993568659	14321	24	8	female	AQ	14	guapa
16	16	0.006169299129396677	4598	24	8	female	AQ	13	chica
17	17	0.005881573539227247	8359	24	8	female	AQ	12	brillante
18	18	0.0056426930241286755	1387	24	8	female	AQ	11	importante
19	19	0.005328279919922352	7952	24	8	female	AQ	10	inteligente
20	20	0.005238523706793785	2955	24	8	female	AQ	9	difícil
21	21	0.00518854521214962	2228	24	8	female	RG	8	tarde
22	22	0.005155217833817005	1419	24	8	female	AQ	7	nueva
23	23	0.005047634709626436	5268	24	8	female	AQ	6	rápida
24	24	0.005044362507760525	25860	24	8	female	AQ	5	tierna
25	25	0.004942377097904682	25744	24	8	female	AQ	4	gorda
26	26	0.004830508027225733	29783	24	8	female	AQ	3	representativa
27	27	0.004726319573819637	6031	24	8	female	AQ	2	caliente
28	28	0.0045542954467237	7066	24	8	female	AQ	1	corta
0	0	0.05897154659032822	2619	25	8	female	AQ	29	grande
1	1	0.054686639457941055	2843	25	8	female	AQ	28	fuerte
2	2	0.04541284590959549	2655	25	8	female	AQ	27	joven
3	3	0.03743451088666916	3368	25	8	female	AQ	26	pequeña
4	4	0.025589298456907272	14313	25	8	female	AQ	25	linda
5	5	0.02039380557835102	2118	25	8	female	AQ	24	alta
6	6	0.01865316554903984	11402	25	8	female	AQ	23	bella
7	7	0.016602516174316406	31353	25	8	female	AQ	22	tonta
8	8	0.015537354163825512	7686	25	8	female	AQ	21	hermosa
9	9	0.01541966199874878	17577	25	8	female	AQ	20	peligrosa
10	10	0.01521134003996849	2776	25	8	female	AQ	19	popular
11	11	0.015163645148277283	2014	25	8	female	AQ	18	fácil
12	12	0.014745347201824188	14321	25	8	female	AQ	17	guapa
13	13	0.01360299065709114	4598	25	8	female	NC	16	chica
14	14	0.013587548397481441	14049	25	8	female	AQ	15	poderosa
15	15	0.013243736699223518	5620	25	8	female	AQ	14	perfecta
16	16	0.01235022023320198	5573	25	8	female	AQ	13	reciente
17	17	0.011463379487395287	9060	25	8	female	AQ	12	débil
18	18	0.009433746337890625	5268	25	8	female	AQ	11	rápida
19	19	0.008824200369417667	1692	25	8	female	AQ	10	buena
20	20	0.0078407758846879	4782	25	8	female	AQ	9	mala
21	21	0.007664104923605919	25860	25	8	female	AQ	8	tierna
22	22	0.007442025933414698	5036	25	8	female	AQ	7	feliz
23	23	0.006216148380190134	9023	25	8	female	AQ	6	bonita
24	24	0.0059586819261312485	9685	25	8	female	AQ	5	rica
25	25	0.005337879993021488	20382	25	8	female	AQ	4	secreta
26	26	0.005235580261796713	11812	25	8	female	AQ	3	transparente
27	27	0.004967164248228073	3326	25	8	female	AQ	2	baja
28	28	0.0048875026404857635	7471	25	8	female	AQ	1	dulce
0	0	0.03559958189725876	2655	26	8	female	AQ	29	joven
1	1	0.033305440098047256	2843	26	8	female	AQ	28	fuerte
2	2	0.03274374455213547	2619	26	8	female	AQ	27	grande
3	3	0.029701676219701767	2118	26	8	female	AQ	26	alta
4	4	0.028681252151727676	5573	26	8	female	AQ	25	reciente
5	5	0.026667306199669838	3368	26	8	female	AQ	24	pequeña
6	6	0.02501981146633625	2014	26	8	female	AQ	23	fácil
7	7	0.02034166269004345	14321	26	8	female	AQ	22	guapa
8	8	0.018209420144557953	4000	26	8	female	AQ	21	completa
9	9	0.01290098950266838	4099	26	8	female	AQ	20	segura
10	10	0.011766239069402218	7686	26	8	female	AQ	19	hermosa
11	11	0.011434724554419518	11402	26	8	female	AQ	18	bella
12	12	0.011183086782693863	5268	26	8	female	AQ	17	rápida
13	13	0.01100526936352253	5620	26	8	female	AQ	16	perfecta
14	14	0.010489020496606827	14313	26	8	female	AQ	15	linda
15	15	0.00889879185706377	6209	26	8	female	AQ	14	adecuada
16	16	0.008833760395646095	5036	26	8	female	AQ	13	feliz
17	17	0.00831272080540657	6031	26	8	female	AQ	12	caliente
18	18	0.007664401084184647	2776	26	8	female	AQ	11	popular
19	19	0.007398734800517559	21638	26	8	female	AQ	10	sincera
20	20	0.007284014020115137	11812	26	8	female	AQ	9	transparente
21	21	0.00698658125475049	6452	26	8	female	AQ	8	antigua
22	22	0.006806640885770321	13517	26	8	female	AQ	7	sexy
23	23	0.006408453453332186	7066	26	8	female	AQ	6	corta
24	24	0.006316064856946468	9685	26	8	female	AQ	5	rica
25	25	0.006282213609665632	25860	26	8	female	AQ	4	tierna
26	26	0.005650475155562162	9023	26	8	female	AQ	3	bonita
27	27	0.0055948588997125626	2955	26	8	female	AQ	2	difícil
28	28	0.005136461928486824	32701	26	8	female	AQ	1	honesta
0	0	0.08402159065008163	2619	27	8	female	AQ	29	grande
1	1	0.05324646085500717	3368	27	8	female	AQ	28	pequeña
2	2	0.03670711815357208	5573	27	8	female	AQ	27	reciente
3	3	0.0319545678794384	2843	27	8	female	AQ	26	fuerte
4	4	0.023335179314017296	2118	27	8	female	AQ	25	alta
5	5	0.018086452037096024	2655	27	8	female	AQ	24	joven
6	6	0.017137207090854645	14313	27	8	female	AQ	23	linda
7	7	0.016762781888246536	7686	27	8	female	AQ	22	hermosa
8	8	0.016404014080762863	11402	27	8	female	AQ	21	bella
9	9	0.014119420200586319	6031	27	8	female	AQ	20	caliente
10	10	0.013775532133877277	2014	27	8	female	AQ	19	fácil
11	11	0.01063738577067852	2776	27	8	female	AQ	18	popular
12	12	0.00998576357960701	25744	27	8	female	AQ	17	gorda
13	13	0.009618126787245274	4000	27	8	female	AQ	16	completa
14	14	0.00941806472837925	9685	27	8	female	AQ	15	rica
15	15	0.009246178902685642	6452	27	8	female	AQ	14	antigua
16	16	0.008434581570327282	11812	27	8	female	AQ	13	transparente
17	17	0.008036568760871887	9023	27	8	female	AQ	12	bonita
18	18	0.008016053587198257	5036	27	8	female	AQ	11	feliz
19	19	0.00751678179949522	14321	27	8	female	AQ	10	guapa
20	20	0.007008336018770933	21638	27	8	female	AQ	9	sincera
21	21	0.0061817592941224575	32701	27	8	female	AQ	8	honesta
22	22	0.006143086589872837	5268	27	8	female	AQ	7	rápida
23	23	0.005623893346637487	4099	27	8	female	AQ	6	segura
24	24	0.005360042210668325	4671	27	8	female	AQ	5	larga
25	25	0.005236541386693716	1387	27	8	female	AQ	4	importante
26	26	0.005186463240534067	25860	27	8	female	AQ	3	tierna
27	27	0.004719897173345089	9242	27	8	female	AQ	2	cercana
28	28	0.004182612523436546	16305	27	8	female	AQ	1	querida
0	0	0.060044433921575546	2619	28	8	female	AQ	29	grande
1	1	0.043567806482315063	3368	28	8	female	AQ	28	pequeña
2	2	0.04336166754364967	2655	28	8	female	AQ	27	joven
3	3	0.030848916620016098	6452	28	8	female	AQ	26	antigua
4	4	0.022831302136182785	2118	28	8	female	AQ	25	alta
5	5	0.019146602600812912	2843	28	8	female	AQ	24	fuerte
6	6	0.01632300764322281	9685	28	8	female	AQ	23	rica
7	7	0.013994747772812843	5573	28	8	female	AQ	22	reciente
8	8	0.013601765967905521	5036	28	8	female	AQ	21	feliz
9	9	0.011756135150790215	14321	28	8	female	AQ	20	guapa
10	10	0.00876176543533802	1419	28	8	female	AQ	19	nueva
11	11	0.00821063481271267	31353	28	8	female	AQ	18	tonta
12	12	0.007980463095009327	2776	28	8	female	AQ	17	popular
13	13	0.007811142597347498	25744	28	8	female	AQ	16	gorda
14	14	0.006989786867052317	11402	28	8	female	AQ	15	bella
15	15	0.006903236266225576	12221	28	8	female	AQ	14	puta
16	16	0.006322055589407682	1064	28	8	female	NC	13	mujer
17	17	0.006156458985060453	7952	28	8	female	AQ	12	inteligente
18	18	0.005977729335427284	7967	28	8	female	AQ	11	moderna
19	19	0.005976350046694279	2014	28	8	female	AQ	10	fácil
20	20	0.005961032584309578	9055	28	8	female	AQ	9	famosa
21	21	0.00586150586605072	419	28	8	female	RG	8	más
22	22	0.0053932080045342445	25860	28	8	female	AQ	7	tierna
23	23	0.005344143602997065	5620	28	8	female	AQ	6	perfecta
24	24	0.00497367512434721	3408	28	8	female	AQ	5	original
25	25	0.004817705135792494	5268	28	8	female	AQ	4	rápida
26	26	0.0047439094632864	4782	28	8	female	AQ	3	mala
27	27	0.004389719571918249	404	28	8	female	Z	2	1
28	28	0.0042290170677006245	1692	28	8	female	AQ	1	buena
