	index	score	token	sentence	model	dimension	pos_tag	rsv	word
9	9	0.018604736775159836	22233	90	7	male	AQ	1	profesional
0	0	0.06322962790727615	107715	91	7	male	AQ	10	jurídica
1	1	0.04908621311187744	12142	91	7	male	AQ	9	social
2	2	0.039585601538419724	29688	91	7	male	AQ	8	física
3	3	0.028868764638900757	119	91	7	male	Fp	7	.
4	4	0.018248796463012695	18833	91	7	male	DI	6	misma
5	5	0.01787261851131916	21298	91	7	male	AQ	5	comercial
6	6	0.016450541093945503	13486	91	7	male	AQ	4	real
7	7	0.014552580192685127	13213	91	7	male	AQ	3	similar
8	8	0.013906113803386688	16319	91	7	male	NC	2	persona
9	9	0.013380319811403751	11436	91	7	male	AQ	1	local
0	0	0.1185426115989685	107715	92	7	male	AQ	10	jurídica
1	1	0.05444876849651337	28554	92	7	male	AQ	9	humana
2	2	0.03566361963748932	29688	92	7	male	AQ	8	física
3	3	0.023556573316454887	12142	92	7	male	AQ	7	social
4	4	0.020092226564884186	23680	92	7	male	AQ	6	moral
5	5	0.01722109690308571	64223	92	7	male	AQ	5	pura
6	6	0.016975870355963707	11389	92	7	male	AQ	4	general
7	7	0.016697119921445847	15855	92	7	male	AQ	3	superior
8	8	0.01428290642797947	16319	92	7	male	NC	2	persona
9	9	0.013479084707796574	14927	92	7	male	AQ	1	personal
0	0	0.05257870629429817	119	93	7	male	Fp	10	.
1	1	0.051937807351350784	11436	93	7	male	AQ	9	local
2	2	0.035837821662425995	14746	93	7	male	AQ	8	militar
3	3	0.019737483933568	23129	93	7	male	AQ	7	formal
4	4	0.01684645004570484	14161	93	7	male	AQ	6	civil
5	5	0.016667071729898453	110652	93	7	male	AQ	5	ceremonial
6	6	0.016337765380740166	16205	93	7	male	AQ	4	simple
7	7	0.014578122645616531	16319	93	7	male	NC	3	persona
8	8	0.014201254583895206	11389	93	7	male	AQ	2	general
9	9	0.013613195158541203	13213	93	7	male	AQ	1	similar
0	0	0.1558404117822647	29688	94	7	male	AQ	10	física
1	1	0.06625226140022278	12142	94	7	male	AQ	9	social
2	2	0.03193990886211395	107715	94	7	male	AQ	8	jurídica
3	3	0.023204931989312172	16319	94	7	male	NC	7	persona
4	4	0.019970526918768883	23129	94	7	male	AQ	6	formal
5	5	0.018020715564489365	59409	94	7	male	AQ	5	secundaria
6	6	0.016780326142907143	14927	94	7	male	AQ	4	personal
7	7	0.01505598146468401	11436	94	7	male	AQ	3	local
8	8	0.015026718378067017	49711	94	7	male	AQ	2	singular
9	9	0.01450321450829506	119	94	7	male	Fp	1	.
0	0	0.23239976167678833	12142	95	7	male	AQ	10	social
1	1	0.037908777594566345	13486	95	7	male	AQ	9	real
2	2	0.03034166246652603	11436	95	7	male	AQ	8	local
3	3	0.029664473608136177	32638	95	7	male	AQ	7	diferente
4	4	0.02261459454894066	28554	95	7	male	AQ	6	humana
5	5	0.014275310561060905	76646	95	7	male	AQ	5	cercana
6	6	0.013948613777756691	12596	95	7	male	AQ	4	importante
7	7	0.01364890392869711	22704	95	7	male	AQ	3	común
8	8	0.013571157120168209	14343	95	7	male	AQ	2	política
9	9	0.011455502361059189	29626	95	7	male	AQ	1	familiar
0	0	0.016560720279812813	141	0	7	female	NC	10	d
1	1	0.01568371057510376	169	0	7	female	SP	9	a
2	2	0.010329555720090866	172	0	7	female	AQ	8	d
3	3	0.009912604466080666	10104	0	7	female	SP	7	de
4	4	0.009850403293967247	119	0	7	female	Fp	6	.
5	5	0.009835107252001762	10121	0	7	female	CS	5	que
6	6	0.009492252953350544	10196	0	7	female	VSI	4	es
7	7	0.007778945378959179	15895	0	7	female	AQ	3	dir
8	8	0.007405564654618502	184	0	7	female	NC	2	p
9	9	0.0073414514772593975	156	0	7	female	NC	1	s
0	0	0.02120916172862053	16205	1	7	female	AQ	10	simple
1	1	0.012270614504814148	10104	1	7	female	SP	9	de
2	2	0.011968865990638733	96813	1	7	female	NC	8	chica
3	3	0.011714526452124119	10232	1	7	female	Fs	7	...
4	4	0.009761914610862732	15895	1	7	female	AQ	6	dir
5	5	0.009216517210006714	169	1	7	female	SP	5	a
6	6	0.009074000641703606	119	1	7	female	Fp	4	.
7	7	0.008527238853275776	10192	1	7	female	RN	3	no
8	8	0.007997074164450169	10196	1	7	female	VSI	2	es
9	9	0.006422027945518494	12028	1	7	female	RG	1	bien
0	0	0.03985011577606201	43033	2	7	female	AQ	10	católica
1	1	0.017846906557679176	12142	2	7	female	AQ	9	social
2	2	0.01606067642569542	10104	2	7	female	SP	8	de
3	3	0.01145202573388815	16282	2	7	female	NC	7	madre
4	4	0.010703451931476593	15427	2	7	female	AQ	6	italiana
5	5	0.007428162265568972	10196	2	7	female	VSI	5	es
6	6	0.006907024420797825	169	2	7	female	SP	4	a
7	7	0.006390576250851154	99479	2	7	female	AQ	3	musulmana
8	8	0.006326665170490742	48481	2	7	female	AQ	2	alemana
9	9	0.006281958427280188	119	2	7	female	Fp	1	.
0	0	0.016899356618523598	171	3	7	female	AQ	10	c
1	1	0.015854990109801292	11612	3	7	female	NC	9	dr
2	2	0.013496670871973038	169	3	7	female	SP	8	a
3	3	0.01249192375689745	176	3	7	female	NC	7	h
4	4	0.009546592831611633	156	3	7	female	AQ	6	s
5	5	0.009068982675671577	10104	3	7	female	SP	5	de
6	6	0.008638499304652214	182	3	7	female	AQ	4	n
7	7	0.007764960639178753	119	3	7	female	Fp	3	.
8	8	0.007691711187362671	184	3	7	female	AQ	2	p
9	9	0.007408889476209879	10192	3	7	female	RN	1	no
0	0	0.017044272273778915	24033	4	7	female	NC	10	mujer
1	1	0.014873879961669445	84988	4	7	female	AQ	9	pobre
2	2	0.014030681923031807	16282	4	7	female	NC	8	madre
3	3	0.01069270633161068	43330	4	7	female	AQ	7	blanca
4	4	0.009589195251464844	32777	4	7	female	AQ	6	noble
5	5	0.007827111519873142	38455	4	7	female	AQ	5	negra
6	6	0.007474015466868877	119	4	7	female	Fp	4	.
7	7	0.006481296382844448	10109	4	7	female	DA	3	la
8	8	0.005930319428443909	14855	4	7	female	AQ	2	alta
9	9	0.005507221445441246	12028	4	7	female	RG	1	bien
0	0	0.027692627161741257	176	5	7	female	NC	10	h
1	1	0.018307967111468315	169	5	7	female	SP	9	a
2	2	0.017172276973724365	10104	5	7	female	SP	8	de
3	3	0.01708478480577469	156	5	7	female	AQ	7	s
4	4	0.014336477033793926	119	5	7	female	Fp	6	.
5	5	0.011886808089911938	145	5	7	female	AQ	5	h
6	6	0.010729791596531868	11612	5	7	female	AQ	4	dr
7	7	0.009531709365546703	108443	5	7	female	NC	3	sra
8	8	0.00858254823833704	37394	5	7	female	NC	2	profesora
9	9	0.007994166575372219	55683	5	7	female	NC	1	ens
0	0	0.032958436757326126	169	6	7	female	SP	10	a
1	1	0.028206845745444298	156	6	7	female	AQ	9	s
2	2	0.02594648487865925	119	6	7	female	Fp	8	.
3	3	0.01669245772063732	172	6	7	female	AQ	7	d
4	4	0.01115005649626255	10196	6	7	female	VSI	6	es
5	5	0.009857689030468464	10410	6	7	female	AQ	5	##p
6	6	0.009550350718200207	22469	6	7	female	AQ	4	ll
7	7	0.008703683502972126	108443	6	7	female	NC	3	sra
8	8	0.008478968404233456	176	6	7	female	NC	2	h
9	9	0.008332514204084873	184	6	7	female	NC	1	p
0	0	0.047962434589862823	169	7	7	female	SP	10	a
1	1	0.02919246070086956	10196	7	7	female	VSI	9	es
2	2	0.0258790235966444	156	7	7	female	AQ	8	s
3	3	0.017503896728157997	10104	7	7	female	SP	7	de
4	4	0.013434153981506824	172	7	7	female	AQ	6	d
5	5	0.013227157294750214	119	7	7	female	Fp	5	.
6	6	0.012487310916185379	10109	7	7	female	DA	4	la
7	7	0.010644427500665188	184	7	7	female	NC	3	p
8	8	0.010171659290790558	108443	7	7	female	NC	2	sra
9	9	0.009479604661464691	141	7	7	female	AQ	1	d
0	0	0.03472225368022919	11612	8	7	female	NC	10	dr
1	1	0.02743557095527649	176	8	7	female	NC	9	h
2	2	0.02639603242278099	156	8	7	female	AQ	8	s
3	3	0.02036667987704277	187	8	7	female	NC	7	s
4	4	0.0186748243868351	169	8	7	female	SP	6	a
5	5	0.014972487464547157	182	8	7	female	AQ	5	n
6	6	0.014606100507080555	119	8	7	female	Fp	4	.
7	7	0.013652035035192966	172	8	7	female	AQ	3	d
8	8	0.01283361203968525	153	8	7	female	AQ	2	p
9	9	0.011440186761319637	184	8	7	female	AQ	1	p
0	0	0.017540721222758293	169	9	7	female	SP	10	a
1	1	0.01730174571275711	119	9	7	female	Fp	9	.
2	2	0.01355308759957552	10196	9	7	female	VSI	8	es
3	3	0.011283565312623978	10104	9	7	female	SP	7	de
4	4	0.010224212892353535	131	9	7	female	Fd	6	:
5	5	0.009207257069647312	10109	9	7	female	DA	5	la
6	6	0.008486098609864712	21161	9	7	female	AQ	4	vocal
7	7	0.007822731509804726	16205	9	7	female	AQ	3	simple
8	8	0.007400599308311939	118	9	7	female	Fg	2	-
9	9	0.006070224102586508	117	9	7	female	Fc	1	,
0	0	0.02645600214600563	156	10	7	female	AQ	10	s
1	1	0.020887594670057297	169	10	7	female	SP	9	a
2	2	0.016664884984493256	119	10	7	female	Fp	8	.
3	3	0.015727579593658447	182	10	7	female	AQ	7	n
4	4	0.012749646790325642	11612	10	7	female	NC	6	dr
5	5	0.011631236411631107	187	10	7	female	NC	5	s
6	6	0.010947427712380886	10104	10	7	female	SP	4	de
7	7	0.010831490159034729	172	10	7	female	AQ	3	d
8	8	0.010810211300849915	176	10	7	female	NC	2	h
9	9	0.010735633783042431	108443	10	7	female	NC	1	sra
0	0	0.023798242211341858	27337	11	7	female	VMN	10	decir
1	1	0.01590312272310257	119	11	7	female	Fp	9	.
2	2	0.01081813033670187	10109	11	7	female	DA	8	la
3	3	0.01080269180238247	24033	11	7	female	NC	7	mujer
4	4	0.007487514056265354	10232	11	7	female	Fs	6	...
5	5	0.006975510157644749	39215	11	7	female	NC	5	alma
6	6	0.006402849685400724	10104	11	7	female	SP	4	de
7	7	0.005450685974210501	10196	11	7	female	VSI	3	es
8	8	0.004578432999551296	12028	11	7	female	RG	2	bien
9	9	0.004447772167623043	169	11	7	female	SP	1	a
0	0	0.03637731447815895	169	12	7	female	SP	10	a
1	1	0.022000333294272423	119	12	7	female	Fp	9	.
2	2	0.013258342631161213	10192	12	7	female	RN	8	no
3	3	0.011034613475203514	184	12	7	female	NC	7	p
4	4	0.008957954123616219	10104	12	7	female	SP	6	de
5	5	0.008891121484339237	183	12	7	female	CC	5	o
6	6	0.008787808939814568	10493	12	7	female	VSN	4	ser
7	7	0.006864781957119703	156	12	7	female	NC	3	s
8	8	0.005782179068773985	136	12	7	female	Fit	2	?
9	9	0.005538201425224543	172	12	7	female	AQ	1	d
0	0	0.02202155627310276	10192	13	7	female	RN	10	no
1	1	0.016362838447093964	169	13	7	female	SP	9	a
2	2	0.015477522276341915	119	13	7	female	Fp	8	.
3	3	0.009283462539315224	10232	13	7	female	Fs	7	...
4	4	0.008641786873340607	96813	13	7	female	NC	6	chica
5	5	0.007803619839251041	107	13	7	female	Fe	5	""""
6	6	0.007563351187855005	10657	13	7	female	RN	4	no
7	7	0.006912187207490206	184	13	7	female	NC	3	p
8	8	0.0068252719938755035	14370	13	7	female	PP	2	él
9	9	0.006431445013731718	10493	13	7	female	VSN	1	ser
0	0	0.01746988482773304	16282	14	7	female	NC	10	madre
1	1	0.01232616975903511	10594	14	7	female	NC	9	familia
2	2	0.010194798931479454	109071	14	7	female	AQ	8	modesta
3	3	0.009661851450800896	31630	14	7	female	AQ	7	pequeña
4	4	0.008771819993853569	11436	14	7	female	AQ	6	local
5	5	0.008416907861828804	16205	14	7	female	AQ	5	simple
6	6	0.007344855461269617	169	14	7	female	SP	4	a
7	7	0.0072722770273685455	10192	14	7	female	RN	3	no
8	8	0.006766607519239187	12142	14	7	female	AQ	2	social
9	9	0.006733474787324667	62058	14	7	female	AQ	1	viva
0	0	0.012911966070532799	10192	15	7	female	RN	10	no
1	1	0.011417151428759098	169	15	7	female	NC	9	a
2	2	0.007363397162407637	184	15	7	female	NC	8	p
3	3	0.007339073345065117	10110	15	7	female	SP	7	en
4	4	0.006133347284048796	12028	15	7	female	RG	6	bien
5	5	0.005913976114243269	119	15	7	female	Fp	5	.
6	6	0.005172273609787226	10594	15	7	female	NC	4	familia
7	7	0.005029528867453337	10104	15	7	female	SP	3	de
8	8	0.004874552134424448	11436	15	7	female	AQ	2	local
9	9	0.004746686667203903	59409	15	7	female	AQ	1	secundaria
0	0	0.03959529101848602	24033	16	7	female	NC	10	mujer
1	1	0.018547499552369118	13486	16	7	female	AQ	9	real
2	2	0.015628112480044365	40487	16	7	female	AQ	8	buena
3	3	0.011625251732766628	10493	16	7	female	VSN	7	ser
4	4	0.010977539233863354	58664	16	7	female	AQ	6	cierta
5	5	0.010719625279307365	16205	16	7	female	AQ	5	simple
6	6	0.009761419147253036	31630	16	7	female	AQ	4	pequeña
7	7	0.009010106325149536	24256	16	7	female	PI	3	nada
8	8	0.008998345583677292	32777	16	7	female	AQ	2	noble
9	9	0.008228982798755169	84988	16	7	female	AQ	1	pobre
0	0	0.018385475501418114	37394	17	7	female	NC	10	profesora
1	1	0.01672952063381672	10192	17	7	female	RN	9	no
2	2	0.010890805162489414	29688	17	7	female	AQ	8	física
3	3	0.010470080189406872	169	17	7	female	SP	7	a
4	4	0.009211425669491291	12028	17	7	female	RG	6	bien
5	5	0.00820283405482769	25873	17	7	female	NC	5	escuela
6	6	0.008201978169381618	119	17	7	female	Fp	4	.
7	7	0.00814644992351532	59409	17	7	female	AQ	3	secundaria
8	8	0.0073182531632483006	11436	17	7	female	AQ	2	local
9	9	0.00674405787140131	12600	17	7	female	AQ	1	popular
0	0	0.01576795056462288	16205	18	7	female	AQ	10	simple
1	1	0.0138003034517169	12028	18	7	female	RG	9	bien
2	2	0.011004313826560974	169	18	7	female	SP	8	a
3	3	0.009835013188421726	13675	18	7	female	PD	7	tal
4	4	0.009587489068508148	10493	18	7	female	VSN	6	ser
5	5	0.008456104435026646	13486	18	7	female	AQ	5	real
6	6	0.008287303149700165	24033	18	7	female	NC	4	mujer
7	7	0.007466793525964022	10192	18	7	female	RN	3	no
8	8	0.007425691466778517	31630	18	7	female	AQ	2	pequeña
9	9	0.006717144511640072	24256	18	7	female	PI	1	nada
0	0	0.018757658079266548	169	19	7	female	SP	10	a
1	1	0.018317319452762604	12028	19	7	female	RG	9	bien
2	2	0.014874984510242939	24033	19	7	female	NC	8	mujer
3	3	0.01318350899964571	10192	19	7	female	RN	7	no
4	4	0.010891394689679146	28554	19	7	female	AQ	6	humana
5	5	0.00959591381251812	16205	19	7	female	AQ	5	simple
6	6	0.008400616236031055	13675	19	7	female	PD	4	tal
7	7	0.007933884859085083	40487	19	7	female	AQ	3	buena
8	8	0.0076943254098296165	10493	19	7	female	VSN	2	ser
9	9	0.007260655984282494	21400	19	7	female	AQ	1	conocida
0	0	0.015301438979804516	24033	20	7	female	NC	10	mujer
1	1	0.012039503082633018	28554	20	7	female	AQ	9	humana
2	2	0.0103578707203269	10192	20	7	female	RN	8	no
3	3	0.00934594962745905	40487	20	7	female	AQ	7	buena
4	4	0.008613965474069118	12028	20	7	female	RG	6	bien
5	5	0.008047796785831451	31630	20	7	female	AQ	5	pequeña
6	6	0.007959280163049698	48151	20	7	female	NC	4	salud
7	7	0.00723280431702733	21400	20	7	female	AQ	3	conocida
8	8	0.006898983847349882	16205	20	7	female	AQ	2	simple
9	9	0.006617474835366011	169	20	7	female	SP	1	a
0	0	0.013283259235322475	16205	21	7	female	AQ	10	simple
1	1	0.012401868589222431	12028	21	7	female	RG	9	bien
2	2	0.012004105374217033	13213	21	7	female	AQ	8	similar
3	3	0.009115995839238167	41488	21	7	female	AQ	7	rectangular
4	4	0.008641958236694336	13675	21	7	female	PD	6	tal
5	5	0.008423985913395882	49711	21	7	female	AQ	5	singular
6	6	0.008370283991098404	56971	21	7	female	AQ	4	elevada
7	7	0.00832358468323946	119	21	7	female	Fp	3	.
8	8	0.008218551054596901	14855	21	7	female	AQ	2	alta
9	9	0.007728975731879473	10493	21	7	female	VSN	1	ser
0	0	0.016133643686771393	169	22	7	female	SP	10	a
1	1	0.01209980621933937	10192	22	7	female	RN	9	no
2	2	0.010688713751733303	119	22	7	female	Fp	8	.
3	3	0.00905713438987732	16205	22	7	female	AQ	7	simple
4	4	0.007488047704100609	13675	22	7	female	PD	6	tal
5	5	0.007055371999740601	183	22	7	female	CC	5	o
6	6	0.006757891271263361	10104	22	7	female	SP	4	de
7	7	0.0064332010224461555	107	22	7	female	Fe	3	""""
8	8	0.0060642315074801445	10493	22	7	female	VSN	2	ser
9	9	0.00566078769043088	184	22	7	female	NC	1	p
0	0	0.018172284588217735	31630	23	7	female	AQ	10	pequeña
1	1	0.01475534774363041	40487	23	7	female	AQ	9	buena
2	2	0.011938469484448433	12028	23	7	female	RG	8	bien
3	3	0.011166264303028584	11436	23	7	female	AQ	7	local
4	4	0.009744307957589626	10493	23	7	female	VSN	6	ser
5	5	0.009404417127370834	32638	23	7	female	AQ	5	diferente
6	6	0.009294147603213787	169	23	7	female	SP	4	a
7	7	0.008359082974493504	16205	23	7	female	AQ	3	simple
8	8	0.007631302811205387	58062	23	7	female	AQ	2	diversa
9	9	0.00757845351472497	13486	23	7	female	AQ	1	real
0	0	0.18198789656162262	14855	24	7	female	AQ	10	alta
1	1	0.08097496628761292	28479	24	7	female	AQ	9	fuerte
2	2	0.06693792343139648	11439	24	7	female	AQ	8	grande
3	3	0.041809458285570145	43420	24	7	female	AQ	7	bella
4	4	0.03242350369691849	91423	24	7	female	AQ	6	poderosa
5	5	0.014537394046783447	13092	24	7	female	AQ	5	grandes
6	6	0.013936677947640419	49609	24	7	female	AQ	4	rápida
7	7	0.011441717855632305	34222	24	7	female	AQ	3	baja
8	8	0.010467857122421265	13698	24	7	female	RG	2	cerca
9	9	0.010054864920675755	12596	24	7	female	AQ	1	importante
0	0	0.0751180350780487	14855	25	7	female	AQ	10	alta
1	1	0.07329169660806656	28479	25	7	female	AQ	9	fuerte
2	2	0.05855126678943634	11439	25	7	female	AQ	8	grande
3	3	0.04710625857114792	15903	25	7	female	AQ	7	cara
4	4	0.029221033677458763	96813	25	7	female	NC	6	chica
5	5	0.026692233979701996	43420	25	7	female	AQ	5	bella
6	6	0.02610212191939354	12596	25	7	female	AQ	4	importante
7	7	0.02459428273141384	64223	25	7	female	AQ	3	pura
8	8	0.021372715011239052	91423	25	7	female	AQ	2	poderosa
9	9	0.01720467023551464	16205	25	7	female	AQ	1	simple
0	0	0.10860427469015121	14855	26	7	female	AQ	10	alta
1	1	0.08501147478818893	11439	26	7	female	AQ	9	grande
2	2	0.050810039043426514	31630	26	7	female	AQ	8	pequeña
3	3	0.04045694321393967	28491	26	7	female	AQ	7	joven
4	4	0.030054209753870964	12596	26	7	female	AQ	6	importante
5	5	0.02555103600025177	28479	26	7	female	AQ	5	fuerte
6	6	0.022831983864307404	91423	26	7	female	AQ	4	poderosa
7	7	0.02267961949110031	16205	26	7	female	AQ	3	simple
8	8	0.01453867182135582	76646	26	7	female	AQ	2	cercana
9	9	0.014087588526308537	34222	26	7	female	AQ	1	baja
0	0	0.10031811147928238	14855	27	7	female	AQ	10	alta
1	1	0.0692809447646141	11439	27	7	female	AQ	9	grande
2	2	0.046880289912223816	28479	27	7	female	AQ	8	fuerte
3	3	0.0460931733250618	91423	27	7	female	AQ	7	poderosa
4	4	0.0441165491938591	31630	27	7	female	AQ	6	pequeña
5	5	0.021373670548200607	21400	27	7	female	AQ	5	conocida
6	6	0.017532257363200188	76646	27	7	female	AQ	4	cercana
7	7	0.017304206266999245	15903	27	7	female	AQ	3	cara
8	8	0.017227638512849808	43420	27	7	female	AQ	2	bella
9	9	0.015561781823635101	28491	27	7	female	AQ	1	joven
0	0	0.152560293674469	28479	28	7	female	AQ	10	fuerte
1	1	0.12970586121082306	14855	28	7	female	AQ	9	alta
2	2	0.06964916735887527	11439	28	7	female	AQ	8	grande
3	3	0.04127013683319092	91423	28	7	female	AQ	7	poderosa
4	4	0.03687813878059387	61356	28	7	female	AQ	6	rica
5	5	0.03490956127643585	31630	28	7	female	AQ	5	pequeña
6	6	0.03469392657279968	12596	28	7	female	AQ	4	importante
7	7	0.03254794701933861	76646	28	7	female	AQ	3	cercana
8	8	0.022689690813422203	43420	28	7	female	AQ	2	bella
9	9	0.015900345519185066	32777	28	7	female	AQ	1	noble
0	0	0.15311424434185028	14855	29	7	female	AQ	10	alta
1	1	0.036875028163194656	11439	29	7	female	AQ	9	grande
2	2	0.02645767293870449	12596	29	7	female	AQ	8	importante
3	3	0.019527463242411613	76646	29	7	female	AQ	7	cercana
4	4	0.014711160212755203	56971	29	7	female	AQ	6	elevada
5	5	0.014285004697740078	34222	29	7	female	AQ	5	baja
6	6	0.013039332814514637	28479	29	7	female	AQ	4	fuerte
7	7	0.012989625334739685	31630	29	7	female	AQ	3	pequeña
8	8	0.012923309579491615	27317	29	7	female	AQ	2	antigua
9	9	0.01193627342581749	16205	29	7	female	AQ	1	simple
0	0	0.15485969185829163	14855	30	7	female	AQ	10	alta
1	1	0.059181347489356995	11439	30	7	female	AQ	9	grande
2	2	0.043377846479415894	12596	30	7	female	AQ	8	importante
3	3	0.03646220266819	34222	30	7	female	AQ	7	baja
4	4	0.0262984037399292	64223	30	7	female	AQ	6	pura
5	5	0.023723352700471878	27317	30	7	female	AQ	5	antigua
6	6	0.020027292892336845	21400	30	7	female	AQ	4	conocida
7	7	0.018785035237669945	28479	30	7	female	AQ	3	fuerte
8	8	0.0182258952409029	32777	30	7	female	AQ	2	noble
9	9	0.015528686344623566	56971	30	7	female	AQ	1	elevada
0	0	0.21281470358371735	14855	31	7	female	AQ	10	alta
1	1	0.09809882193803787	11439	31	7	female	AQ	9	grande
2	2	0.059774018824100494	34222	31	7	female	AQ	8	baja
3	3	0.038612741976976395	12596	31	7	female	AQ	7	importante
4	4	0.0213997233659029	31630	31	7	female	AQ	6	pequeña
5	5	0.017361273989081383	31854	31	7	female	AQ	5	larga
6	6	0.017159532755613327	76646	31	7	female	AQ	4	cercana
7	7	0.01571384258568287	21400	31	7	female	AQ	3	conocida
8	8	0.012114598415791988	27317	31	7	female	AQ	2	antigua
9	9	0.011152691207826138	16205	31	7	female	AQ	1	simple
0	0	0.2098267376422882	14855	32	7	female	AQ	10	alta
1	1	0.040340401232242584	34222	32	7	female	AQ	9	baja
2	2	0.03492016717791557	27317	32	7	female	AQ	8	antigua
3	3	0.02645774930715561	12596	32	7	female	AQ	7	importante
4	4	0.02632051706314087	11439	32	7	female	AQ	6	grande
5	5	0.026170438155531883	56971	32	7	female	AQ	5	elevada
6	6	0.024203144013881683	64223	32	7	female	AQ	4	pura
7	7	0.017841821536421776	32777	32	7	female	AQ	3	noble
8	8	0.013508438132703304	28491	32	7	female	AQ	2	joven
9	9	0.012484234757721424	50160	32	7	female	AQ	1	próxima
0	0	0.3817085027694702	14855	33	7	female	AQ	10	alta
1	1	0.042002372443675995	34222	33	7	female	AQ	9	baja
2	2	0.03697456791996956	27317	33	7	female	AQ	8	antigua
3	3	0.0293906107544899	11439	33	7	female	AQ	7	grande
4	4	0.026046188548207283	12596	33	7	female	AQ	6	importante
5	5	0.024754425510764122	56971	33	7	female	AQ	5	elevada
6	6	0.02446448802947998	32777	33	7	female	AQ	4	noble
7	7	0.011911355890333652	76646	33	7	female	AQ	3	cercana
8	8	0.011679967865347862	28479	33	7	female	AQ	2	fuerte
9	9	0.01165210921317339	15903	33	7	female	AQ	1	cara
0	0	0.28577402234077454	14855	34	7	female	AQ	10	alta
1	1	0.02637600526213646	12596	34	7	female	AQ	9	importante
2	2	0.026238394901156425	34222	34	7	female	AQ	8	baja
3	3	0.019802888855338097	11439	34	7	female	AQ	7	grande
4	4	0.01654214784502983	31854	34	7	female	AQ	6	larga
5	5	0.01620708592236042	56971	34	7	female	AQ	5	elevada
6	6	0.01459935400635004	76646	34	7	female	AQ	4	cercana
7	7	0.012979164719581604	15903	34	7	female	AQ	3	cara
8	8	0.01112967450171709	21400	34	7	female	AQ	2	conocida
9	9	0.010086612775921822	31630	34	7	female	AQ	1	pequeña
0	0	0.12899935245513916	12596	35	7	female	AQ	10	importante
1	1	0.11924427002668381	76646	35	7	female	AQ	9	cercana
2	2	0.10096367448568344	11439	35	7	female	AQ	8	grande
3	3	0.07669170945882797	28479	35	7	female	AQ	7	fuerte
4	4	0.03365714102983475	14855	35	7	female	AQ	6	alta
5	5	0.02508476935327053	31630	35	7	female	AQ	5	pequeña
6	6	0.02148369885981083	50160	35	7	female	AQ	4	próxima
7	7	0.021176015958189964	61356	35	7	female	AQ	3	rica
8	8	0.013063371181488037	91423	35	7	female	AQ	2	poderosa
9	9	0.008731558918952942	34222	35	7	female	AQ	1	baja
0	0	0.03777853772044182	119	36	7	female	Fp	10	.
1	1	0.03277898579835892	169	36	7	female	SP	9	a
2	2	0.01235776674002409	131	36	7	female	Fd	8	:
3	3	0.012110046111047268	184	36	7	female	NC	7	p
4	4	0.007599992677569389	156	36	7	female	NC	6	s
5	5	0.007407002151012421	12142	36	7	female	AQ	5	social
6	6	0.007315260823816061	117	36	7	female	Fc	4	,
7	7	0.00717693567276001	141	36	7	female	NC	3	d
8	8	0.006332337390631437	174	36	7	female	NC	2	f
9	9	0.006305405870079994	10121	36	7	female	CS	1	que
0	0	0.037456195801496506	96813	37	7	female	NC	10	chica
1	1	0.014790870249271393	169	37	7	female	SP	9	a
2	2	0.013254784047603607	29435	37	7	female	AQ	8	gay
3	3	0.011343538761138916	148	37	7	female	NC	7	k
4	4	0.011264659464359283	10192	37	7	female	RN	6	no
5	5	0.009588222950696945	119	37	7	female	Fp	5	.
6	6	0.0076676965691149235	141	37	7	female	NC	4	d
7	7	0.007404150441288948	66624	37	7	female	AQ	3	adolescente
8	8	0.006323476321995258	91175	37	7	female	AQ	2	homosexual
9	9	0.005894226487725973	107	37	7	female	Fe	1	""""
0	0	0.020575661212205887	16282	38	7	female	NC	10	madre
1	1	0.01404547318816185	30926	38	7	female	AQ	9	religiosa
2	2	0.011327318847179413	12142	38	7	female	AQ	8	social
3	3	0.01082772109657526	99442	38	7	female	AQ	7	adulta
4	4	0.00897220429033041	29688	38	7	female	AQ	6	física
5	5	0.008202658966183662	45196	38	7	female	AQ	5	dominante
6	6	0.007687924895435572	10594	38	7	female	NC	4	familia
7	7	0.006739637814462185	109071	38	7	female	AQ	3	modesta
8	8	0.006484379526227713	43033	38	7	female	AQ	2	católica
9	9	0.006382577121257782	29435	38	7	female	AQ	1	gay
0	0	0.013404270634055138	169	39	7	female	SP	10	a
1	1	0.011965721845626831	29688	39	7	female	AQ	9	física
2	2	0.009177526459097862	91175	39	7	female	AQ	8	homosexual
3	3	0.007210059091448784	119	39	7	female	Fp	7	.
4	4	0.007102678529918194	10192	39	7	female	RN	6	no
5	5	0.006498438306152821	29435	39	7	female	AQ	5	gay
6	6	0.006319181527942419	43033	39	7	female	AQ	4	católica
7	7	0.005584018304944038	51762	39	7	female	AQ	3	casada
8	8	0.005502919666469097	48151	39	7	female	NC	2	salud
9	9	0.005362326744943857	12142	39	7	female	AQ	1	social
0	0	0.026282913982868195	24033	40	7	female	NC	10	mujer
1	1	0.0182479340583086	16282	40	7	female	NC	9	madre
2	2	0.017652733251452446	119	40	7	female	Fp	8	.
3	3	0.014400405809283257	43033	40	7	female	AQ	7	católica
4	4	0.009919843636453152	51762	40	7	female	AQ	6	casada
5	5	0.009453676640987396	169	40	7	female	SP	5	a
6	6	0.008180039934813976	10594	40	7	female	NC	4	familia
7	7	0.007986504584550858	43330	40	7	female	AQ	3	blanca
