	index	score	token	sentence	model	dimension	pos_tag	rsv	word
8	8	0.01413703989237547	13954	89	14	male	AQ	2	común
9	9	0.013179494068026543	14162	89	14	male	AQ	1	formal
0	0	0.058204397559165955	17362	90	14	male	AQ	10	física
1	1	0.0362573079764843	16819	90	14	male	AQ	9	humana
2	2	0.029301024973392487	47839	90	14	male	AQ	8	jurídica
3	3	0.027904784306883812	10505	90	14	male	NC	7	persona
4	4	0.025013210251927376	14585	90	14	male	AQ	6	propia
5	5	0.024822533130645752	14162	90	14	male	AQ	5	formal
6	6	0.02346918173134327	7996	90	14	male	AQ	4	social
7	7	0.02258048951625824	10242	90	14	male	AQ	3	superior
8	8	0.021980956196784973	13720	90	14	male	AQ	2	profesional
9	9	0.017463767901062965	14437	90	14	male	AQ	1	moral
0	0	0.07063714414834976	47839	91	14	male	AQ	10	jurídica
1	1	0.04311724007129669	7996	91	14	male	AQ	9	social
2	2	0.0415448434650898	17362	91	14	male	AQ	8	física
3	3	0.02622145228087902	11892	91	14	male	DI	7	misma
4	4	0.018739448860287666	13234	91	14	male	AQ	6	comercial
5	5	0.018325434997677803	10505	91	14	male	NC	5	persona
6	6	0.01672547310590744	14585	91	14	male	AQ	4	propia
7	7	0.014220468699932098	10436	91	14	male	AQ	3	simple
8	8	0.013766082935035229	8815	91	14	male	AQ	2	real
9	9	0.013230949640274048	9355	91	14	male	AQ	1	política
0	0	0.1226096898317337	47839	92	14	male	AQ	10	jurídica
1	1	0.06049065291881561	16819	92	14	male	AQ	9	humana
2	2	0.03465321287512779	17362	92	14	male	AQ	8	física
3	3	0.0255137886852026	10242	92	14	male	AQ	7	superior
4	4	0.02309645712375641	14437	92	14	male	AQ	6	moral
5	5	0.01915762759745121	7996	92	14	male	AQ	5	social
6	6	0.017426224425435066	10505	92	14	male	NC	4	persona
7	7	0.016371218487620354	32328	92	14	male	AQ	3	pura
8	8	0.014578414149582386	40289	92	14	male	AQ	2	médica
9	9	0.013967355713248253	10436	92	14	male	AQ	1	simple
0	0	0.04354960098862648	7527	93	14	male	AQ	10	local
1	1	0.03640499711036682	9590	93	14	male	AQ	9	militar
2	2	0.023757146671414375	14162	93	14	male	AQ	8	formal
3	3	0.021595943719148636	10436	93	14	male	AQ	7	simple
4	4	0.020178375765681267	10505	93	14	male	NC	6	persona
5	5	0.019985977560281754	9249	93	14	male	AQ	5	civil
6	6	0.019701510667800903	48773	93	14	male	AQ	4	ceremonial
7	7	0.01509138848632574	32740	93	14	male	AQ	3	tribal
8	8	0.014288647100329399	10242	93	14	male	AQ	2	superior
9	9	0.012423240579664707	7494	93	14	male	AQ	1	general
0	0	0.15594059228897095	17362	94	14	male	AQ	10	física
1	1	0.0554870143532753	7996	94	14	male	AQ	9	social
2	2	0.0340208038687706	47839	94	14	male	AQ	8	jurídica
3	3	0.02915601059794426	10505	94	14	male	NC	7	persona
4	4	0.021820001304149628	14162	94	14	male	AQ	6	formal
5	5	0.018916171044111252	30351	94	14	male	AQ	5	secundaria
6	6	0.01702631637454033	9695	94	14	male	AQ	4	personal
7	7	0.016107849776744843	16819	94	14	male	AQ	3	humana
8	8	0.015576082281768322	10436	94	14	male	AQ	2	simple
9	9	0.014070488512516022	13954	94	14	male	AQ	1	común
0	0	0.19852812588214874	7996	95	14	male	AQ	10	social
1	1	0.03313595429062843	18752	95	14	male	AQ	9	diferente
2	2	0.030850663781166077	8815	95	14	male	AQ	8	real
3	3	0.026390360668301582	16819	95	14	male	AQ	7	humana
4	4	0.023555805906653404	7527	95	14	male	AQ	6	local
5	5	0.015385597012937069	37078	95	14	male	AQ	5	cercana
6	6	0.014471540227532387	13954	95	14	male	AQ	4	común
7	7	0.013495058752596378	8285	95	14	male	AQ	3	importante
8	8	0.013435960747301579	9355	95	14	male	AQ	2	política
9	9	0.013324613682925701	11313	95	14	male	AQ	1	libre
0	0	0.019660286605358124	100	0	14	female	NC	10	x
1	1	0.016408324241638184	10262	0	14	female	AQ	9	dir
2	2	0.010702061466872692	49	0	14	female	NC	8	d
3	3	0.008548149839043617	107	0	14	female	Faa	7	¡
4	4	0.0069063445553183556	7996	0	14	female	AQ	6	social
5	5	0.005966401193290949	7227	0	14	female	NC	5	ye
6	6	0.005688865203410387	11590	0	14	female	PD	4	esto
7	7	0.0055543542839586735	18792	0	14	female	AQ	3	contrario
8	8	0.005444492679089308	92	0	14	female	NC	2	p
9	9	0.005285131745040417	9816	0	14	female	PP	1	ella
0	0	0.02739054150879383	10436	1	14	female	AQ	10	simple
1	1	0.018628720194101334	10262	1	14	female	AQ	9	dir
2	2	0.017793720588088036	107	1	14	female	Faa	8	¡
3	3	0.01476492453366518	44221	1	14	female	NC	7	chica
4	4	0.0074422769248485565	12355	1	14	female	NC	6	voz
5	5	0.007144711446017027	7926	1	14	female	RG	5	bien
6	6	0.006114880088716745	16242	1	14	female	VMN	4	decir
7	7	0.005802834406495094	8288	1	14	female	AQ	3	popular
8	8	0.004807235207408667	27617	1	14	female	AQ	2	fácil
9	9	0.004798745736479759	6649	1	14	female	RN	1	no
0	0	0.05467100068926811	23379	2	14	female	AQ	10	católica
1	1	0.023039234802126884	10483	2	14	female	NC	9	madre
2	2	0.016069505363702774	7996	2	14	female	AQ	8	social
3	3	0.011982191354036331	9984	2	14	female	AQ	7	italiana
4	4	0.008549952879548073	100	2	14	female	NC	6	x
5	5	0.007345268968492746	45090	2	14	female	AQ	5	musulmana
6	6	0.006842407863587141	10436	2	14	female	AQ	4	simple
7	7	0.006494983099400997	25821	2	14	female	AQ	3	alemana
8	8	0.006153468042612076	23734	2	14	female	AQ	2	cristiana
9	9	0.005361676216125488	23595	2	14	female	AQ	1	privada
0	0	0.014945427887141705	7650	3	14	female	NC	10	dr
1	1	0.010570036247372627	84	3	14	female	NC	9	h
2	2	0.010166185908019543	79	3	14	female	AQ	8	c
3	3	0.008856017142534256	23379	3	14	female	AQ	7	católica
4	4	0.006388481706380844	48083	3	14	female	NC	6	sra
5	5	0.005907162558287382	90	3	14	female	AQ	5	n
6	6	0.0057084402069449425	59	3	14	female	AQ	4	n
7	7	0.005640985444188118	92	3	14	female	AQ	3	p
8	8	0.005058579612523317	7996	3	14	female	AQ	2	social
9	9	0.00499155605211854	8273	3	14	female	AQ	1	inglés
0	0	0.026315763592720032	10483	4	14	female	NC	10	madre
1	1	0.018219342455267906	14611	4	14	female	NC	9	mujer
2	2	0.016120566055178642	40083	4	14	female	AQ	8	pobre
3	3	0.012610244564712048	23499	4	14	female	AQ	7	blanca
4	4	0.009064188227057457	18818	4	14	female	AQ	6	noble
5	5	0.008936426602303982	21384	4	14	female	AQ	5	negra
6	6	0.008396029472351074	18291	4	14	female	AQ	4	pequeña
7	7	0.006067865528166294	9643	4	14	female	AQ	3	alta
8	8	0.005934965331107378	11313	4	14	female	AQ	2	libre
9	9	0.005886429455131292	10612	4	14	female	PI	1	otra
0	0	0.02975589968264103	100	5	14	female	NC	10	x
1	1	0.02414596825838089	84	5	14	female	NC	9	h
2	2	0.01332901231944561	20892	5	14	female	NC	8	profesora
3	3	0.012930508702993393	48083	5	14	female	NC	7	sra
4	4	0.010422387160360813	7650	5	14	female	AQ	6	dr
5	5	0.009760497137904167	28791	5	14	female	NC	5	ens
6	6	0.008652089163661003	53	5	14	female	AQ	4	h
7	7	0.008568358607590199	64	5	14	female	AQ	3	s
8	8	0.006798469927161932	7996	5	14	female	AQ	2	social
9	9	0.006426364183425903	13838	5	14	female	AQ	1	ll
0	0	0.027187582105398178	100	6	14	female	NC	10	x
1	1	0.01799590326845646	10262	6	14	female	AQ	9	dir
2	2	0.016042768955230713	64	6	14	female	AQ	8	s
3	3	0.013390136882662773	48083	6	14	female	NC	7	sra
4	4	0.012595897540450096	13838	6	14	female	AQ	6	ll
5	5	0.009106160141527653	80	6	14	female	AQ	5	d
6	6	0.008858460001647472	28858	6	14	female	AQ	4	##pl
7	7	0.008384181186556816	84	6	14	female	NC	3	h
8	8	0.007592796813696623	27965	6	14	female	AQ	2	##pec
9	9	0.007141320966184139	92	6	14	female	NC	1	p
0	0	0.03481695428490639	100	7	14	female	AQ	10	x
1	1	0.016802845522761345	6653	7	14	female	VSI	9	es
2	2	0.01515019778162241	48083	7	14	female	NC	8	sra
3	3	0.01474323496222496	10262	7	14	female	AQ	7	dir
4	4	0.014250093139708042	64	7	14	female	AQ	6	s
5	5	0.008832208812236786	92	7	14	female	NC	5	p
6	6	0.008294809609651566	13838	7	14	female	AQ	4	ll
7	7	0.008064665831625462	77	7	14	female	SP	3	a
8	8	0.0072973305359482765	84	7	14	female	NC	2	h
9	9	0.007095281966030598	80	7	14	female	AQ	1	d
0	0	0.03560994192957878	7650	8	14	female	NC	10	dr
1	1	0.025257034227252007	84	8	14	female	NC	9	h
2	2	0.014201555401086807	100	8	14	female	NC	8	x
3	3	0.013977007940411568	64	8	14	female	AQ	7	s
4	4	0.011875432915985584	10922	8	14	female	NC	6	dr
5	5	0.011139245703816414	90	8	14	female	AQ	5	n
6	6	0.009838969446718693	13838	8	14	female	AQ	4	ll
7	7	0.009537992998957634	48083	8	14	female	NC	3	sra
8	8	0.009128224104642868	92	8	14	female	AQ	2	p
9	9	0.008069180883467197	61	8	14	female	AQ	1	p
0	0	0.018007010221481323	13154	9	14	female	AQ	10	vocal
1	1	0.014073694124817848	100	9	14	female	NC	9	x
2	2	0.011567016132175922	10436	9	14	female	AQ	8	simple
3	3	0.0071596610359847546	6653	9	14	female	VSI	7	es
4	4	0.0066503421403467655	10262	9	14	female	AQ	6	dir
5	5	0.006600175052881241	118	9	14	female	AQ	5	·
6	6	0.00397165771573782	119	9	14	female	AQ	4	¹
7	7	0.0034462190233170986	92	9	14	female	AQ	3	p
8	8	0.003152327612042427	9643	9	14	female	AQ	2	alta
9	9	0.0030878777615725994	10267	9	14	female	AQ	1	cara
0	0	0.02715708501636982	100	10	14	female	NC	10	x
1	1	0.015486587770283222	48083	10	14	female	NC	9	sra
2	2	0.014108964242041111	64	10	14	female	AQ	8	s
3	3	0.013169136829674244	7650	10	14	female	NC	7	dr
4	4	0.011784715577960014	90	10	14	female	AQ	6	n
5	5	0.010023004375398159	84	10	14	female	NC	5	h
6	6	0.008358730934560299	59	10	14	female	AQ	4	n
7	7	0.007019909098744392	6623	10	14	female	AQ	3	al
8	8	0.006949068047106266	92	10	14	female	NC	2	p
9	9	0.006768632214516401	13838	10	14	female	AQ	1	ll
0	0	0.0296615157276392	16242	11	14	female	VMN	10	decir
1	1	0.012334826402366161	14611	11	14	female	NC	9	mujer
2	2	0.008576171472668648	10483	11	14	female	NC	8	madre
3	3	0.007694819010794163	21740	11	14	female	NC	7	alma
4	4	0.005066907033324242	7926	11	14	female	RG	6	bien
5	5	0.004544108174741268	10612	11	14	female	PI	5	otra
6	6	0.004439444746822119	25805	11	14	female	AQ	4	##presión
7	7	0.0039032907225191593	11313	11	14	female	AQ	3	libre
8	8	0.0037934654392302036	11900	11	14	female	NC	2	pueblo
9	9	0.003659654874354601	15719	11	14	female	NC	1	gloria
0	0	0.012336557731032372	100	12	14	female	NC	10	x
1	1	0.008845300413668156	6649	12	14	female	RN	9	no
2	2	0.008700920268893242	92	12	14	female	NC	8	p
3	3	0.00830764789134264	107	12	14	female	Faa	7	¡
4	4	0.006903837434947491	6885	12	14	female	VSN	6	ser
5	5	0.006590688601136208	38058	12	14	female	NC	5	verdad
6	6	0.006224215030670166	9816	12	14	female	PP	4	ella
7	7	0.005812685005366802	77	12	14	female	SP	3	a
8	8	0.004938140045851469	6993	12	14	female	RN	2	no
9	9	0.004563538823276758	11890	12	14	female	NC	1	mrs
0	0	0.013054358772933483	6649	13	14	female	RN	10	no
1	1	0.011229760013520718	44221	13	14	female	NC	9	chica
2	2	0.009163003414869308	10267	13	14	female	AQ	8	cara
3	3	0.00888837780803442	113	13	14	female	NC	7	«
4	4	0.008587596006691456	12355	13	14	female	NC	6	voz
5	5	0.007842933759093285	9370	13	14	female	PP	5	él
6	6	0.007528491318225861	17248	13	14	female	AQ	4	gay
7	7	0.007388032507151365	10436	13	14	female	AQ	3	simple
8	8	0.006936345249414444	7926	13	14	female	RG	2	bien
9	9	0.006787376943975687	25061	13	14	female	NC	1	pies
0	0	0.03397433087229729	10483	14	14	female	NC	10	madre
1	1	0.01657913811504841	18291	14	14	female	AQ	9	pequeña
2	2	0.013414554297924042	6946	14	14	female	NC	8	familia
3	3	0.01049590390175581	10436	14	14	female	AQ	7	simple
4	4	0.01017336267977953	48291	14	14	female	AQ	6	modesta
5	5	0.007167068775743246	31431	14	14	female	AQ	5	viva
6	6	0.006938689388334751	7527	14	14	female	AQ	4	local
7	7	0.006767619866877794	40083	14	14	female	AQ	3	pobre
8	8	0.006599302403628826	30351	14	14	female	AQ	2	secundaria
9	9	0.0065237428061664104	14611	14	14	female	NC	1	mujer
0	0	0.007779374253004789	18291	15	14	female	AQ	10	pequeña
1	1	0.00725875049829483	6649	15	14	female	RN	9	no
2	2	0.006816481240093708	7926	15	14	female	RG	8	bien
3	3	0.006068916991353035	10483	15	14	female	NC	7	madre
4	4	0.005823576357215643	6946	15	14	female	NC	6	familia
5	5	0.0053571793250739574	30351	15	14	female	AQ	5	secundaria
6	6	0.005225071683526039	13289	15	14	female	AQ	4	conocida
7	7	0.005044420249760151	42232	15	14	female	AQ	3	homosexual
8	8	0.004892517346888781	92	15	14	female	NC	2	p
9	9	0.004795311950147152	17362	15	14	female	AQ	1	física
0	0	0.04226244240999222	14611	16	14	female	NC	10	mujer
1	1	0.0181319210678339	22294	16	14	female	AQ	9	buena
2	2	0.016130464151501656	18291	16	14	female	AQ	8	pequeña
3	3	0.014810562133789062	8815	16	14	female	AQ	7	real
4	4	0.012872991152107716	10436	16	14	female	AQ	6	simple
5	5	0.01203230395913124	30050	16	14	female	AQ	5	cierta
6	6	0.009898810647428036	14727	16	14	female	PI	4	nada
7	7	0.00959706585854292	38058	16	14	female	NC	3	verdad
8	8	0.009429454803466797	10483	16	14	female	NC	2	madre
9	9	0.008905505761504173	40083	16	14	female	AQ	1	pobre
0	0	0.024974174797534943	20892	17	14	female	NC	10	profesora
1	1	0.011656530201435089	17362	17	14	female	AQ	9	física
2	2	0.010184400714933872	7926	17	14	female	RG	8	bien
3	3	0.009793093428015709	15543	17	14	female	NC	7	escuela
4	4	0.009356182999908924	6649	17	14	female	RN	6	no
5	5	0.009146601893007755	30351	17	14	female	AQ	5	secundaria
6	6	0.006969252601265907	11027	17	14	female	NC	4	profesor
7	7	0.0066292621195316315	14611	17	14	female	NC	3	mujer
8	8	0.006567975971847773	10124	17	14	female	AQ	2	regular
9	9	0.006248755846172571	8288	17	14	female	AQ	1	popular
0	0	0.01967114955186844	10436	18	14	female	AQ	10	simple
1	1	0.014831268228590488	7926	18	14	female	RG	9	bien
2	2	0.012747512198984623	18291	18	14	female	AQ	8	pequeña
3	3	0.009189213626086712	14611	18	14	female	NC	7	mujer
4	4	0.008625291287899017	8933	18	14	female	PD	6	tal
5	5	0.007762488443404436	13289	18	14	female	AQ	5	conocida
6	6	0.0076664104126393795	14727	18	14	female	PI	4	nada
7	7	0.0076092383824288845	16819	18	14	female	AQ	3	humana
8	8	0.007517848629504442	10242	18	14	female	AQ	2	superior
9	9	0.0070147267542779446	8815	18	14	female	AQ	1	real
0	0	0.019973810762166977	7926	19	14	female	RG	10	bien
1	1	0.01673518680036068	14611	19	14	female	NC	9	mujer
2	2	0.013145128265023232	16819	19	14	female	AQ	8	humana
3	3	0.012146460823714733	10436	19	14	female	AQ	7	simple
4	4	0.010115653276443481	10612	19	14	female	PI	6	otra
5	5	0.009702556766569614	22294	19	14	female	AQ	5	buena
6	6	0.009433403611183167	13289	19	14	female	AQ	4	conocida
7	7	0.007850377820432186	18065	19	14	female	NC	3	ley
8	8	0.00778565788641572	30050	19	14	female	AQ	2	cierta
9	9	0.007649722974747419	18291	19	14	female	AQ	1	pequeña
0	0	0.016655752435326576	14611	20	14	female	NC	10	mujer
1	1	0.014058788307011127	16819	20	14	female	AQ	9	humana
2	2	0.01356226485222578	18291	20	14	female	AQ	8	pequeña
3	3	0.011058129370212555	22294	20	14	female	AQ	7	buena
4	4	0.009091946296393871	13289	20	14	female	AQ	6	conocida
5	5	0.00908781960606575	7926	20	14	female	RG	5	bien
6	6	0.008449019864201546	10436	20	14	female	AQ	4	simple
7	7	0.00816527009010315	25668	20	14	female	NC	3	salud
8	8	0.006747902370989323	10242	20	14	female	AQ	2	superior
9	9	0.006461148615926504	17362	20	14	female	AQ	1	física
0	0	0.01642845943570137	10436	21	14	female	AQ	10	simple
1	1	0.01321339700371027	7926	21	14	female	RG	9	bien
2	2	0.012414388358592987	18291	21	14	female	AQ	8	pequeña
3	3	0.011106790043413639	22721	21	14	female	AQ	7	rectangular
4	4	0.01090053841471672	29330	21	14	female	AQ	6	elevada
5	5	0.009886236861348152	10124	21	14	female	AQ	5	regular
6	6	0.009664759039878845	8657	21	14	female	AQ	4	similar
7	7	0.008647733367979527	9643	21	14	female	AQ	3	alta
8	8	0.007513613905757666	8933	21	14	female	PD	2	tal
9	9	0.007452693767845631	25933	21	14	female	NC	1	plat
0	0	0.012126831337809563	10436	22	14	female	AQ	10	simple
1	1	0.008060541935265064	100	22	14	female	NC	9	x
2	2	0.007827714085578918	10124	22	14	female	AQ	8	regular
3	3	0.0070595508441329	6649	22	14	female	RN	7	no
4	4	0.007048057857900858	8933	22	14	female	PD	6	tal
5	5	0.00646295677870512	13154	22	14	female	AQ	5	vocal
6	6	0.006144404411315918	42232	22	14	female	AQ	4	homosexual
7	7	0.005961528513580561	113	22	14	female	NC	3	«
8	8	0.005196924787014723	18291	22	14	female	AQ	2	pequeña
9	9	0.0050008539110422134	7926	22	14	female	RG	1	bien
0	0	0.031094560399651527	18291	23	14	female	AQ	10	pequeña
1	1	0.01772664487361908	22294	23	14	female	AQ	9	buena
2	2	0.012788636609911919	7926	23	14	female	RG	8	bien
3	3	0.01067324262112379	18752	23	14	female	AQ	7	diferente
4	4	0.010394386015832424	10436	23	14	female	AQ	6	simple
5	5	0.009564883075654507	10612	23	14	female	PI	5	otra
6	6	0.008947203867137432	29787	23	14	female	AQ	4	diversa
7	7	0.00880782213062048	7527	23	14	female	AQ	3	local
8	8	0.008282513357698917	11900	23	14	female	NC	2	pueblo
9	9	0.00804246123880148	30050	23	14	female	AQ	1	cierta
0	0	0.18978023529052734	9643	24	14	female	AQ	10	alta
1	1	0.09181619435548782	16784	24	14	female	AQ	9	fuerte
2	2	0.058253105729818344	7529	24	14	female	AQ	8	grande
3	3	0.05448039248585701	23544	24	14	female	AQ	7	bella
4	4	0.034768231213092804	42317	24	14	female	AQ	6	poderosa
5	5	0.01846456527709961	10267	24	14	female	AQ	5	cara
6	6	0.014353116042912006	26326	24	14	female	AQ	4	rápida
7	7	0.013607296161353588	19458	24	14	female	AQ	3	baja
8	8	0.01331666111946106	18291	24	14	female	AQ	2	pequeña
9	9	0.013162207789719105	8585	24	14	female	AQ	1	grandes
0	0	0.09183817356824875	10267	25	14	female	AQ	10	cara
1	1	0.07770891487598419	16784	25	14	female	AQ	9	fuerte
2	2	0.07324869185686111	9643	25	14	female	AQ	8	alta
3	3	0.047646474093198776	7529	25	14	female	AQ	7	grande
4	4	0.03252356871962547	23544	25	14	female	AQ	6	bella
5	5	0.03199177607893944	44221	25	14	female	NC	5	chica
6	6	0.023649511858820915	8285	25	14	female	AQ	4	importante
7	7	0.02332139201462269	18291	25	14	female	AQ	3	pequeña
8	8	0.022999228909611702	32328	25	14	female	AQ	2	pura
9	9	0.021430404856801033	42317	25	14	female	AQ	1	poderosa
0	0	0.10749149322509766	9643	26	14	female	AQ	10	alta
1	1	0.08133856952190399	18291	26	14	female	AQ	9	pequeña
2	2	0.07021713256835938	7529	26	14	female	AQ	8	grande
3	3	0.038320474326610565	16787	26	14	female	AQ	7	joven
4	4	0.027639001607894897	8285	26	14	female	AQ	6	importante
5	5	0.027497660368680954	16784	26	14	female	AQ	5	fuerte
6	6	0.026384463533759117	10436	26	14	female	AQ	4	simple
7	7	0.02323726750910282	42317	26	14	female	AQ	3	poderosa
8	8	0.02037171646952629	10267	26	14	female	AQ	2	cara
9	9	0.01590142212808132	19458	26	14	female	AQ	1	baja
0	0	0.10001921653747559	9643	27	14	female	AQ	10	alta
1	1	0.07114196568727493	18291	27	14	female	AQ	9	pequeña
2	2	0.057644397020339966	7529	27	14	female	AQ	8	grande
3	3	0.050822414457798004	16784	27	14	female	AQ	7	fuerte
4	4	0.04725591838359833	42317	27	14	female	AQ	6	poderosa
5	5	0.03449415788054466	10267	27	14	female	AQ	5	cara
6	6	0.02570977993309498	13289	27	14	female	AQ	4	conocida
7	7	0.021462872624397278	23544	27	14	female	AQ	3	bella
8	8	0.018093297258019447	37078	27	14	female	AQ	2	cercana
9	9	0.015229430049657822	19458	27	14	female	AQ	1	baja
0	0	0.1615525186061859	16784	28	14	female	AQ	10	fuerte
1	1	0.12631990015506744	9643	28	14	female	AQ	9	alta
2	2	0.05660652369260788	7529	28	14	female	AQ	8	grande
3	3	0.05498901754617691	18291	28	14	female	AQ	7	pequeña
4	4	0.04132974147796631	42317	28	14	female	AQ	6	poderosa
5	5	0.037081748247146606	31141	28	14	female	AQ	5	rica
6	6	0.03281033784151077	37078	28	14	female	AQ	4	cercana
7	7	0.03139467164874077	8285	28	14	female	AQ	3	importante
8	8	0.027612004429101944	23544	28	14	female	AQ	2	bella
9	9	0.01730344071984291	19458	28	14	female	AQ	1	baja
0	0	0.15880927443504333	9643	29	14	female	AQ	10	alta
1	1	0.03191768378019333	7529	29	14	female	AQ	9	grande
2	2	0.025497743859887123	8285	29	14	female	AQ	8	importante
3	3	0.02179095521569252	18291	29	14	female	AQ	7	pequeña
4	4	0.020964333787560463	37078	29	14	female	AQ	6	cercana
5	5	0.018884597346186638	29330	29	14	female	AQ	5	elevada
6	6	0.016897108405828476	19458	29	14	female	AQ	4	baja
7	7	0.015704317018389702	10267	29	14	female	AQ	3	cara
8	8	0.015580023638904095	16233	29	14	female	AQ	2	antigua
9	9	0.014705360867083073	16784	29	14	female	AQ	1	fuerte
0	0	0.15615157783031464	9643	30	14	female	AQ	10	alta
1	1	0.04980025812983513	7529	30	14	female	AQ	9	grande
2	2	0.04192986339330673	19458	30	14	female	AQ	8	baja
3	3	0.0406411737203598	8285	30	14	female	AQ	7	importante
4	4	0.027804698795080185	16233	30	14	female	AQ	6	antigua
5	5	0.025430874899029732	32328	30	14	female	AQ	5	pura
6	6	0.024363795295357704	13289	30	14	female	AQ	4	conocida
7	7	0.02390732802450657	18291	30	14	female	AQ	3	pequeña
8	8	0.020595885813236237	16784	30	14	female	AQ	2	fuerte
9	9	0.019379567354917526	29330	30	14	female	AQ	1	elevada
0	0	0.21509966254234314	9643	31	14	female	AQ	10	alta
1	1	0.08274471014738083	7529	31	14	female	AQ	9	grande
2	2	0.06890055537223816	19458	31	14	female	AQ	8	baja
3	3	0.03626260161399841	8285	31	14	female	AQ	7	importante
4	4	0.034983694553375244	18291	31	14	female	AQ	6	pequeña
5	5	0.02498503588140011	18384	31	14	female	AQ	5	larga
6	6	0.020079180598258972	10267	31	14	female	AQ	4	cara
7	7	0.019161734730005264	13289	31	14	female	AQ	3	conocida
8	8	0.01795223355293274	37078	31	14	female	AQ	2	cercana
9	9	0.014232500456273556	16233	31	14	female	AQ	1	antigua
0	0	0.20954789221286774	9643	32	14	female	AQ	10	alta
1	1	0.04594459384679794	19458	32	14	female	AQ	9	baja
2	2	0.040535252541303635	16233	32	14	female	AQ	8	antigua
3	3	0.032346997410058975	29330	32	14	female	AQ	7	elevada
4	4	0.024550797417759895	8285	32	14	female	AQ	6	importante
5	5	0.02318020723760128	32328	32	14	female	AQ	5	pura
6	6	0.02193588763475418	7529	32	14	female	AQ	4	grande
7	7	0.016460776329040527	18818	32	14	female	AQ	3	noble
8	8	0.015801213681697845	10242	32	14	female	AQ	2	superior
9	9	0.013910055160522461	18291	32	14	female	AQ	1	pequeña
0	0	0.38032540678977966	9643	33	14	female	AQ	10	alta
1	1	0.047727588564157486	19458	33	14	female	AQ	9	baja
2	2	0.042821429669857025	16233	33	14	female	AQ	8	antigua
3	3	0.030526520684361458	29330	33	14	female	AQ	7	elevada
4	4	0.024438293650746346	7529	33	14	female	AQ	6	grande
5	5	0.0241133701056242	8285	33	14	female	AQ	5	importante
6	6	0.023212237283587456	10267	33	14	female	AQ	4	cara
7	7	0.022518957033753395	18818	33	14	female	AQ	3	noble
8	8	0.016912518069148064	18291	33	14	female	AQ	2	pequeña
9	9	0.012653922662138939	16784	33	14	female	AQ	1	fuerte
0	0	0.28779587149620056	9643	34	14	female	AQ	10	alta
1	1	0.03013497218489647	19458	34	14	female	AQ	9	baja
2	2	0.026133472099900246	10267	34	14	female	AQ	8	cara
3	3	0.024680882692337036	8285	34	14	female	AQ	7	importante
4	4	0.02371998503804207	18384	34	14	female	AQ	6	larga
5	5	0.020200738683342934	29330	34	14	female	AQ	5	elevada
6	6	0.016642889007925987	7529	34	14	female	AQ	4	grande
7	7	0.016429584473371506	18291	34	14	female	AQ	3	pequeña
8	8	0.01521844882518053	37078	34	14	female	AQ	2	cercana
9	9	0.013522550463676453	13289	34	14	female	AQ	1	conocida
0	0	0.12372685968875885	37078	35	14	female	AQ	10	cercana
1	1	0.12015142291784286	8285	35	14	female	AQ	9	importante
2	2	0.08446069061756134	7529	35	14	female	AQ	8	grande
3	3	0.08359100669622421	16784	35	14	female	AQ	7	fuerte
4	4	0.04067060351371765	18291	35	14	female	AQ	6	pequeña
5	5	0.033738669008016586	9643	35	14	female	AQ	5	alta
6	6	0.02191666141152382	31141	35	14	female	AQ	4	rica
7	7	0.02100028283894062	26529	35	14	female	AQ	3	próxima
8	8	0.013465441763401031	42317	35	14	female	AQ	2	poderosa
9	9	0.01107836700975895	18384	35	14	female	AQ	1	larga
0	0	0.014074301347136497	100	36	14	female	NC	10	x
1	1	0.00956371333450079	92	36	14	female	NC	9	p
2	2	0.009428177960216999	10262	36	14	female	AQ	8	dir
3	3	0.007927644066512585	7996	36	14	female	AQ	7	social
4	4	0.007377691101282835	9816	36	14	female	PP	6	ella
5	5	0.00592685304582119	13154	36	14	female	AQ	5	vocal
6	6	0.005245837848633528	77	36	14	female	SP	4	a
7	7	0.0051227472722530365	82	36	14	female	NC	3	f
8	8	0.0050248047336936	17362	36	14	female	AQ	2	física
9	9	0.004982060752809048	49	36	14	female	NC	1	d
0	0	0.04709075391292572	44221	37	14	female	NC	10	chica
1	1	0.015965525060892105	17248	37	14	female	AQ	9	gay
2	2	0.008200117386877537	10267	37	14	female	NC	8	cara
3	3	0.0075186570174992085	33275	37	14	female	AQ	7	adolescente
4	4	0.007383069489151239	21033	37	14	female	NC	6	sexo
5	5	0.0071320305578410625	42232	37	14	female	AQ	5	homosexual
6	6	0.0070426505990326405	12333	37	14	female	AQ	4	sexual
7	7	0.006460567004978657	6649	37	14	female	RN	3	no
8	8	0.006267361342906952	7926	37	14	female	RG	2	bien
9	9	0.0059647089801728725	56	37	14	female	NC	1	k
0	0	0.04066099226474762	10483	38	14	female	NC	10	madre
1	1	0.018137170001864433	17959	38	14	female	AQ	9	religiosa
2	2	0.012441805563867092	45072	38	14	female	AQ	8	adulta
3	3	0.010018565692007542	7996	38	14	female	AQ	7	social
4	4	0.009481257759034634	17362	38	14	female	AQ	6	física
5	5	0.009450317360460758	12333	38	14	female	AQ	5	sexual
6	6	0.008753628470003605	24344	38	14	female	AQ	4	dominante
7	7	0.008738447912037373	23379	38	14	female	AQ	3	católica
8	8	0.008501997217535973	6946	38	14	female	NC	2	familia
9	9	0.008238996379077435	12134	38	14	female	VMS	1	sociale
