	index	score	token	sentence	model	dimension	pos_tag	rsv	word
4	4	0.024273501709103584	10938	88	9	male	AQ	6	maravillosa
5	5	0.024217545986175537	32701	88	9	male	AQ	5	honesta
6	6	0.024172596633434296	9023	88	9	male	AQ	4	bonita
7	7	0.02277231030166149	3368	88	9	male	AQ	3	pequeña
8	8	0.022509194910526276	7686	88	9	male	AQ	2	hermosa
9	9	0.016142504289746284	3690	88	9	male	AQ	1	diferente
0	0	0.08143723011016846	3991	89	9	male	AQ	10	normal
1	1	0.036781731992959976	5004	89	9	male	AQ	9	humana
2	2	0.033965833485126495	2655	89	9	male	AQ	8	joven
3	3	0.01973184384405613	20488	89	9	male	AQ	7	adulta
4	4	0.016638269647955894	2843	89	9	male	AQ	6	fuerte
5	5	0.016273146495223045	1692	89	9	male	AQ	5	buena
6	6	0.015406649559736252	9026	89	9	male	AQ	4	amable
7	7	0.014786829240620136	16337	89	9	male	AQ	3	madura
8	8	0.014102171175181866	7686	89	9	male	AQ	2	hermosa
9	9	0.012915702536702156	32701	89	9	male	AQ	1	honesta
0	0	0.07225040346384048	3991	90	9	male	AQ	10	normal
1	1	0.035039182752370834	5004	90	9	male	AQ	9	humana
2	2	0.03134165704250336	2655	90	9	male	AQ	8	joven
3	3	0.02221045084297657	7686	90	9	male	AQ	7	hermosa
4	4	0.020403120666742325	3690	90	9	male	AQ	6	diferente
5	5	0.01758231595158577	1692	90	9	male	AQ	5	buena
6	6	0.015423924662172794	20488	90	9	male	AQ	4	adulta
7	7	0.013723962008953094	9026	90	9	male	AQ	3	amable
8	8	0.01283233892172575	32701	90	9	male	AQ	2	honesta
9	9	0.012506265193223953	6013	90	9	male	AQ	1	agradable
0	0	0.04088803008198738	3991	91	9	male	AQ	10	normal
1	1	0.02423536218702793	5004	91	9	male	AQ	9	humana
2	2	0.023175109177827835	32701	91	9	male	AQ	8	honesta
3	3	0.021542923524975777	1692	91	9	male	AQ	7	buena
4	4	0.021456580609083176	4807	91	9	male	AQ	6	física
5	5	0.01915394887328148	7686	91	9	male	AQ	5	hermosa
6	6	0.017968913540244102	3141	91	9	male	AQ	4	común
7	7	0.01677919737994671	2655	91	9	male	AQ	3	joven
8	8	0.016395308077335358	23060	91	9	male	AQ	2	decente
9	9	0.015458663925528526	2619	91	9	male	AQ	1	grande
0	0	0.1118793711066246	3991	92	9	male	AQ	10	normal
1	1	0.05116889253258705	32701	92	9	male	AQ	9	honesta
2	2	0.030802467837929726	5004	92	9	male	AQ	8	humana
3	3	0.01936025358736515	2655	92	9	male	AQ	7	joven
4	4	0.01799006760120392	7686	92	9	male	AQ	6	hermosa
5	5	0.016027653589844704	23060	92	9	male	AQ	5	decente
6	6	0.013806137256324291	3690	92	9	male	AQ	4	diferente
7	7	0.01364290900528431	1692	92	9	male	AQ	3	buena
8	8	0.012879944406449795	9026	92	9	male	AQ	2	amable
9	9	0.012719889171421528	3141	92	9	male	AQ	1	común
0	0	0.07203469425439835	3991	93	9	male	AQ	10	normal
1	1	0.0347207710146904	23060	93	9	male	AQ	9	decente
2	2	0.027159033343195915	2655	93	9	male	AQ	8	joven
3	3	0.026296241208910942	1692	93	9	male	AQ	7	buena
4	4	0.02373640425503254	32701	93	9	male	AQ	6	honesta
5	5	0.020728468894958496	2843	93	9	male	AQ	5	fuerte
6	6	0.017030833289027214	3690	93	9	male	AQ	4	diferente
7	7	0.01603061705827713	7747	93	9	male	AQ	3	seria
8	8	0.015387645922601223	4807	93	9	male	AQ	2	física
9	9	0.014994138851761818	5004	93	9	male	AQ	1	humana
0	0	0.15120291709899902	3991	94	9	male	AQ	10	normal
1	1	0.06901592016220093	5004	94	9	male	AQ	9	humana
2	2	0.056707095354795456	2655	94	9	male	AQ	8	joven
3	3	0.025538863614201546	20488	94	9	male	AQ	7	adulta
4	4	0.023162588477134705	16337	94	9	male	AQ	6	madura
5	5	0.01927350088953972	3690	94	9	male	AQ	5	diferente
6	6	0.01674189604818821	7952	94	9	male	AQ	4	inteligente
7	7	0.01627194508910179	2843	94	9	male	AQ	3	fuerte
8	8	0.016038458794355392	38519	94	9	male	AQ	2	educada
9	9	0.015433701686561108	1692	94	9	male	AQ	1	buena
0	0	0.15080156922340393	3991	95	9	male	AQ	10	normal
1	1	0.059363387525081635	3141	95	9	male	AQ	9	común
2	2	0.04177066683769226	32701	95	9	male	AQ	8	honesta
3	3	0.038657087832689285	2655	95	9	male	AQ	7	joven
4	4	0.030144095420837402	3368	95	9	male	AQ	6	pequeña
5	5	0.027488842606544495	7686	95	9	male	AQ	5	hermosa
6	6	0.023500526323914528	10938	95	9	male	AQ	4	maravillosa
7	7	0.019242240116000175	3690	95	9	male	AQ	3	diferente
8	8	0.017082378268241882	9023	95	9	male	AQ	2	bonita
9	9	0.015613008290529251	918	95	9	male	AQ	1	mayor
0	0	0.034811101853847504	1397	0	9	female	NC	10	historia
1	1	0.018150027841329575	7686	0	9	female	AQ	9	hermosa
2	2	0.015517422929406166	16682	0	9	female	AQ	8	latina
3	3	0.012110142968595028	2478	0	9	female	NC	7	música
4	4	0.011484968475997448	23693	0	9	female	NC	6	tango
5	5	0.009190406650304794	5995	0	9	female	AQ	5	increíble
6	6	0.008240887895226479	3690	0	9	female	AQ	4	diferente
7	7	0.008074318058788776	1197	0	9	female	PD	3	esto
8	8	0.0068626985885202885	1536	0	9	female	RG	2	aquí
9	9	0.006461114622652531	1834	0	9	female	NC	1	amor
0	0	0.02854704111814499	7686	1	9	female	AQ	10	hermosa
1	1	0.027660563588142395	9023	1	9	female	AQ	9	bonita
2	2	0.022757211700081825	13517	1	9	female	AQ	8	sexy
3	3	0.013449041172862053	614	1	9	female	RG	7	muy
4	4	0.011534861288964748	1064	1	9	female	NC	6	mujer
5	5	0.010922018438577652	1692	1	9	female	AQ	5	buena
6	6	0.009588862769305706	14313	1	9	female	AQ	4	linda
7	7	0.008350906893610954	3641	1	9	female	AQ	3	negro
8	8	0.008328652009367943	22352	1	9	female	AQ	2	delgada
9	9	0.008139041252434254	10791	1	9	female	AQ	1	femenina
0	0	0.027001559734344482	7686	2	9	female	AQ	10	hermosa
1	1	0.022495677694678307	2843	2	9	female	AQ	9	fuerte
2	2	0.020713893696665764	4340	2	9	female	AQ	8	dura
3	3	0.017616642639040947	5382	2	9	female	AQ	7	duro
4	4	0.016247840598225594	18176	2	9	female	AQ	6	horrible
5	5	0.013193991035223007	1064	2	9	female	NC	5	mujer
6	6	0.013001545332372189	3690	2	9	female	AQ	4	diferente
7	7	0.012444115243852139	2955	2	9	female	AQ	3	difícil
8	8	0.012424916960299015	5620	2	9	female	AQ	2	perfecta
9	9	0.010153782553970814	4782	2	9	female	AQ	1	mala
0	0	0.03581235557794571	18176	3	9	female	AQ	10	horrible
1	1	0.027205035090446472	2619	3	9	female	AQ	9	grande
2	2	0.017451435327529907	17327	3	9	female	AQ	8	redonda
3	3	0.015836823731660843	9023	3	9	female	AQ	7	bonita
4	4	0.015382370911538601	7686	3	9	female	AQ	6	hermosa
5	5	0.013873918913304806	2843	3	9	female	AQ	5	fuerte
6	6	0.0112910820171237	4782	3	9	female	AQ	4	mala
7	7	0.009874410927295685	3690	3	9	female	AQ	3	diferente
8	8	0.00920727290213108	4340	3	9	female	AQ	2	dura
9	9	0.008649812079966068	12203	3	9	female	AQ	1	china
0	0	0.012610823847353458	5995	4	9	female	AQ	10	increíble
1	1	0.011220588348805904	1064	4	9	female	NC	9	mujer
2	2	0.010991953313350677	12203	4	9	female	AQ	8	china
3	3	0.0094425268471241	7686	4	9	female	AQ	7	hermosa
4	4	0.008589129894971848	3690	4	9	female	AQ	6	diferente
5	5	0.007705644704401493	2843	4	9	female	AQ	5	fuerte
6	6	0.005975853186100721	1397	4	9	female	NC	4	historia
7	7	0.005369084887206554	16682	4	9	female	AQ	3	latina
8	8	0.005231831222772598	14049	4	9	female	AQ	2	poderosa
9	9	0.005132743157446384	21415	4	9	female	AQ	1	feminista
0	0	0.016283728182315826	1692	5	9	female	AQ	10	buena
1	1	0.01201861072331667	12565	5	9	female	NC	9	profesora
2	2	0.009005284868180752	3426	5	9	female	AQ	8	inglés
3	3	0.00846950989216566	12500	5	9	female	AQ	7	química
4	4	0.008217613212764263	7686	5	9	female	AQ	6	hermosa
5	5	0.00809195451438427	3690	5	9	female	AQ	5	diferente
6	6	0.007457651663571596	2955	5	9	female	AQ	4	difícil
7	7	0.006973891984671354	5620	5	9	female	AQ	3	perfecta
8	8	0.006852947175502777	13437	5	9	female	AQ	2	compleja
9	9	0.006799094844609499	34763	5	9	female	AQ	1	bilingüe
0	0	0.010712877847254276	18	6	9	female	Fp	10	.
1	1	0.009383703581988811	21415	6	9	female	AQ	9	feminista
2	2	0.007622853387147188	2955	6	9	female	AQ	8	difícil
3	3	0.0068807294592261314	419	6	9	female	RG	7	más
4	4	0.006060336716473103	3690	6	9	female	AQ	6	diferente
5	5	0.005908928345888853	1064	6	9	female	NC	5	mujer
6	6	0.005568925756961107	7686	6	9	female	AQ	4	hermosa
7	7	0.005339167546480894	13175	6	9	female	NC	3	maestra
8	8	0.00506365904584527	2843	6	9	female	AQ	2	fuerte
9	9	0.005054843612015247	13437	6	9	female	AQ	1	compleja
0	0	0.03341154381632805	1064	7	9	female	NC	10	mujer
1	1	0.02992367558181286	12203	7	9	female	AQ	9	china
2	2	0.02238272689282894	353	7	9	female	DI	8	una
3	3	0.020741308107972145	1692	7	9	female	AQ	7	buena
4	4	0.01398930512368679	4782	7	9	female	AQ	6	mala
5	5	0.013247384689748287	17017	7	9	female	AQ	5	barata
6	6	0.011799897998571396	9023	7	9	female	AQ	4	bonita
7	7	0.010570160113275051	10791	7	9	female	AQ	3	femenina
8	8	0.010145717300474644	283	7	9	female	DA	2	la
9	9	0.009650858119130135	18	7	9	female	Fp	1	.
0	0	0.019513200968503952	18919	8	9	female	NC	10	doctora
1	1	0.015438243746757507	13437	8	9	female	AQ	9	compleja
2	2	0.01197086926549673	614	8	9	female	RG	8	muy
3	3	0.010414297692477703	1064	8	9	female	NC	7	mujer
4	4	0.010041747242212296	18	8	9	female	Fp	6	.
5	5	0.008684517815709114	9050	8	9	female	AQ	5	mexicana
6	6	0.008311811834573746	17327	8	9	female	AQ	4	redonda
7	7	0.008192389272153378	3690	8	9	female	AQ	3	diferente
8	8	0.007584977895021439	4014	8	9	female	AQ	2	española
9	9	0.006817667745053768	12203	8	9	female	AQ	1	china
0	0	0.011089203879237175	1064	9	9	female	NC	10	mujer
1	1	0.008778968825936317	12203	9	9	female	AQ	9	china
2	2	0.008434178307652473	1692	9	9	female	AQ	8	buena
3	3	0.007483888883143663	18176	9	9	female	AQ	7	horrible
4	4	0.007481566164642572	359	9	9	female	RN	6	no
5	5	0.007160896435379982	404	9	9	female	Z	5	1
6	6	0.007051032967865467	4782	9	9	female	AQ	4	mala
7	7	0.006705534178763628	3641	9	9	female	AQ	3	negro
8	8	0.006241283379495144	353	9	9	female	DI	2	una
9	9	0.005997574422508478	21	9	9	female	Z	1	1
0	0	0.01470076572149992	22883	10	9	female	AQ	10	matemática
1	1	0.013782355934381485	1692	10	9	female	AQ	9	buena
2	2	0.013369634747505188	13332	10	9	female	AQ	8	matemáticas
3	3	0.012699837796390057	12500	10	9	female	AQ	7	química
4	4	0.012694844044744968	12565	10	9	female	NC	6	profesora
5	5	0.012059226632118225	34763	10	9	female	AQ	5	bilingüe
6	6	0.00978885218501091	2592	10	9	female	AQ	4	profesional
7	7	0.008930305950343609	1064	10	9	female	NC	3	mujer
8	8	0.00882718712091446	3991	10	9	female	AQ	2	normal
9	9	0.008635806851089	3426	10	9	female	AQ	1	inglés
0	0	0.01414100918918848	1692	11	9	female	AQ	10	buena
1	1	0.010830041952431202	614	11	9	female	RG	9	muy
2	2	0.010712599381804466	2341	11	9	female	AQ	8	español
3	3	0.009644140489399433	4014	11	9	female	AQ	7	española
4	4	0.009508984163403511	9023	11	9	female	AQ	6	bonita
5	5	0.009392662905156612	8937	11	9	female	AQ	5	argentina
6	6	0.008968535810709	7686	11	9	female	AQ	4	hermosa
7	7	0.008358901366591454	16682	11	9	female	AQ	3	latina
8	8	0.006778908893465996	23390	11	9	female	NC	2	hola
9	9	0.006727649364620447	18176	11	9	female	AQ	1	horrible
0	0	0.021334374323487282	1126	12	9	female	AQ	10	nuevo
1	1	0.01791149005293846	1040	12	9	female	PI	9	algo
2	2	0.015917005017399788	376	12	9	female	DA	8	la
3	3	0.013318841345608234	1181	12	9	female	RG	7	ahora
4	4	0.012649121694266796	419	12	9	female	RG	6	más
5	5	0.01057092472910881	1536	12	9	female	RG	5	aquí
6	6	0.009880252182483673	1419	12	9	female	AQ	4	nueva
7	7	0.009777616709470749	2843	12	9	female	AQ	3	fuerte
8	8	0.007140867877751589	1397	12	9	female	NC	2	historia
9	9	0.006381242070347071	7686	12	9	female	AQ	1	hermosa
0	0	0.07123395055532455	4598	13	9	female	NC	10	chica
1	1	0.028433168306946754	1040	13	9	female	PI	9	algo
2	2	0.017254801467061043	7686	13	9	female	AQ	8	hermosa
3	3	0.015613230876624584	353	13	9	female	DI	7	una
4	4	0.014373626559972763	13517	13	9	female	AQ	6	sexy
5	5	0.014045617543160915	1692	13	9	female	AQ	5	buena
6	6	0.013630497269332409	1064	13	9	female	NC	4	mujer
7	7	0.012714899145066738	9023	13	9	female	AQ	3	bonita
8	8	0.012632806785404682	763	13	9	female	RG	2	bien
9	9	0.012005606666207314	14313	13	9	female	AQ	1	linda
0	0	0.10280810296535492	2738	14	9	female	NC	10	madre
1	1	0.0458722859621048	2843	14	9	female	AQ	9	fuerte
2	2	0.03129304200410843	1692	14	9	female	AQ	8	buena
3	3	0.021495437249541283	7686	14	9	female	AQ	7	hermosa
4	4	0.0173866655677557	763	14	9	female	RG	6	bien
5	5	0.014397578313946724	9132	14	9	female	NC	5	mamá
6	6	0.013490903191268444	9023	14	9	female	AQ	4	bonita
7	7	0.01306232251226902	1040	14	9	female	PI	3	algo
8	8	0.012171963229775429	13195	14	9	female	AQ	2	embarazada
9	9	0.011827345937490463	4782	14	9	female	AQ	1	mala
0	0	0.03435185179114342	9023	15	9	female	AQ	10	bonita
1	1	0.03136323392391205	7686	15	9	female	AQ	9	hermosa
2	2	0.025640560314059258	7015	15	9	female	NC	8	hermana
3	3	0.02414798177778721	2843	15	9	female	AQ	7	fuerte
4	4	0.017145510762929916	1040	15	9	female	PI	6	algo
5	5	0.01671256311237812	3368	15	9	female	AQ	5	pequeña
6	6	0.015172503888607025	1692	15	9	female	AQ	4	buena
7	7	0.015107241459190845	14313	15	9	female	AQ	3	linda
8	8	0.013770499266684055	353	15	9	female	DI	2	una
9	9	0.013084006495773792	763	15	9	female	RG	1	bien
0	0	0.04421497508883476	7686	16	9	female	AQ	10	hermosa
1	1	0.03006473183631897	2843	16	9	female	AQ	9	fuerte
2	2	0.015610383823513985	9023	16	9	female	AQ	8	bonita
3	3	0.015467883087694645	1692	16	9	female	AQ	7	buena
4	4	0.014347616583108902	12124	16	9	female	NC	6	abuela
5	5	0.011901332065463066	22485	16	9	female	AQ	5	encantadora
6	6	0.011052657850086689	22352	16	9	female	AQ	4	delgada
7	7	0.010737559758126736	14313	16	9	female	AQ	3	linda
8	8	0.010114496573805809	2738	16	9	female	NC	2	madre
9	9	0.00866832584142685	2655	16	9	female	AQ	1	joven
0	0	0.04219403117895126	1692	17	9	female	AQ	10	buena
1	1	0.02011125348508358	763	17	9	female	RG	9	bien
2	2	0.019694168120622635	12565	17	9	female	NC	8	profesora
3	3	0.01862422190606594	1040	17	9	female	PI	7	algo
4	4	0.017434192821383476	2843	17	9	female	AQ	6	fuerte
5	5	0.014744793064892292	9026	17	9	female	AQ	5	amable
6	6	0.01112402230501175	4598	17	9	female	NC	4	chica
7	7	0.0108212660998106	4782	17	9	female	AQ	3	mala
8	8	0.010741541162133217	7686	17	9	female	AQ	2	hermosa
9	9	0.010328817181289196	8359	17	9	female	AQ	1	brillante
0	0	0.031917549669742584	1040	18	9	female	PI	10	algo
1	1	0.030427545309066772	1692	18	9	female	AQ	9	buena
2	2	0.023809535428881645	2843	18	9	female	AQ	8	fuerte
3	3	0.02096228487789631	763	18	9	female	RG	7	bien
4	4	0.01586114428937435	7686	18	9	female	AQ	6	hermosa
5	5	0.012086850591003895	5620	18	9	female	AQ	5	perfecta
6	6	0.010257449001073837	353	18	9	female	DI	4	una
7	7	0.00976560078561306	8359	18	9	female	AQ	3	brillante
8	8	0.009428036399185658	4782	18	9	female	AQ	2	mala
9	9	0.008847230114042759	3370	18	9	female	RG	1	demasiado
0	0	0.028333287686109543	1692	19	9	female	AQ	10	buena
1	1	0.01920006051659584	9023	19	9	female	AQ	9	bonita
2	2	0.018750356510281563	763	19	9	female	RG	8	bien
3	3	0.012748107314109802	2843	19	9	female	AQ	7	fuerte
4	4	0.012053929269313812	353	19	9	female	DI	6	una
5	5	0.01064196415245533	1064	19	9	female	NC	5	mujer
6	6	0.010641193017363548	4782	19	9	female	AQ	4	mala
7	7	0.009342364966869354	3641	19	9	female	AQ	3	negro
8	8	0.0077653792686760426	1040	19	9	female	PI	2	algo
9	9	0.007434834726154804	5620	19	9	female	AQ	1	perfecta
0	0	0.05608171597123146	763	20	9	female	RG	10	bien
1	1	0.048687342554330826	18919	20	9	female	NC	9	doctora
2	2	0.030548350885510445	22728	20	9	female	NC	8	enfermera
3	3	0.02647034265100956	1692	20	9	female	AQ	7	buena
4	4	0.018936488777399063	353	20	9	female	DI	6	una
5	5	0.016272174194455147	13195	20	9	female	AQ	5	embarazada
6	6	0.016128646209836006	1064	20	9	female	NC	4	mujer
7	7	0.015813536942005157	376	20	9	female	DA	3	la
8	8	0.015290987677872181	1040	20	9	female	PI	2	algo
9	9	0.011440107598900795	7686	20	9	female	AQ	1	hermosa
0	0	0.025833064690232277	2843	21	9	female	AQ	10	fuerte
1	1	0.02450195699930191	763	21	9	female	RG	9	bien
2	2	0.023976612836122513	1692	21	9	female	AQ	8	buena
3	3	0.019512712955474854	4782	21	9	female	AQ	7	mala
4	4	0.019384732469916344	1040	21	9	female	PI	6	algo
5	5	0.01793530024588108	353	21	9	female	DI	5	una
6	6	0.014701041392982006	3641	21	9	female	AQ	4	negro
7	7	0.012234312482178211	1247	21	9	female	RG	3	mal
8	8	0.010790999047458172	9023	21	9	female	AQ	2	bonita
9	9	0.010640044696629047	359	21	9	female	RN	1	no
0	0	0.03399977087974548	1692	22	9	female	AQ	10	buena
1	1	0.020855797454714775	4598	22	9	female	NC	9	chica
2	2	0.020431412383913994	1040	22	9	female	PI	8	algo
3	3	0.019973181188106537	9023	22	9	female	AQ	7	bonita
4	4	0.01893993467092514	9026	22	9	female	AQ	6	amable
5	5	0.016947204247117043	14313	22	9	female	AQ	5	linda
6	6	0.016531605273485184	7686	22	9	female	AQ	4	hermosa
7	7	0.013096658512949944	763	22	9	female	RG	3	bien
8	8	0.010328779928386211	7356	22	9	female	NC	2	estudiante
9	9	0.009670012630522251	2843	22	9	female	AQ	1	fuerte
0	0	0.031468022614717484	1692	23	9	female	AQ	10	buena
1	1	0.027601556852459908	7686	23	9	female	AQ	9	hermosa
2	2	0.020521674305200577	9026	23	9	female	AQ	8	amable
3	3	0.02051020972430706	10068	23	9	female	AQ	7	tranquila
4	4	0.017682978883385658	9023	23	9	female	AQ	6	bonita
5	5	0.014692778699100018	1419	23	9	female	AQ	5	nueva
6	6	0.014534404501318932	2843	23	9	female	AQ	4	fuerte
7	7	0.012673470191657543	1040	23	9	female	PI	3	algo
8	8	0.011174393817782402	34416	23	9	female	AQ	2	castaño
9	9	0.010311804711818695	32701	23	9	female	AQ	1	honesta
0	0	0.2445804327726364	2619	24	9	female	AQ	10	grande
1	1	0.11373286694288254	7686	24	9	female	AQ	9	hermosa
2	2	0.05624990165233612	9023	24	9	female	AQ	8	bonita
3	3	0.054099541157484055	3368	24	9	female	AQ	7	pequeña
4	4	0.04590606689453125	2843	24	9	female	AQ	6	fuerte
5	5	0.03033401444554329	2118	24	9	female	AQ	5	alta
6	6	0.024544836953282356	11402	24	9	female	AQ	4	bella
7	7	0.02250782772898674	2655	24	9	female	AQ	3	joven
8	8	0.014193247072398663	6452	24	9	female	AQ	2	antigua
9	9	0.013387574814260006	6031	24	9	female	AQ	1	caliente
0	0	0.17191573977470398	2619	25	9	female	AQ	10	grande
1	1	0.12885770201683044	3368	25	9	female	AQ	9	pequeña
2	2	0.09811469912528992	4598	25	9	female	NC	8	chica
3	3	0.09703610092401505	9023	25	9	female	AQ	7	bonita
4	4	0.08870004117488861	7686	25	9	female	AQ	6	hermosa
5	5	0.0350760780274868	2655	25	9	female	AQ	5	joven
6	6	0.030906977131962776	14313	25	9	female	AQ	4	linda
7	7	0.019967513158917427	2843	25	9	female	AQ	3	fuerte
8	8	0.019376982003450394	11402	25	9	female	AQ	2	bella
9	9	0.015529418364167213	17017	25	9	female	AQ	1	barata
0	0	0.2274896800518036	3368	26	9	female	AQ	10	pequeña
1	1	0.16216501593589783	2619	26	9	female	AQ	9	grande
2	2	0.10578294098377228	2843	26	9	female	AQ	8	fuerte
3	3	0.09651268273591995	7686	26	9	female	AQ	7	hermosa
4	4	0.06593793630599976	9060	26	9	female	AQ	6	débil
5	5	0.03280429542064667	11402	26	9	female	AQ	5	bella
6	6	0.02581590600311756	14049	26	9	female	AQ	4	poderosa
7	7	0.016205020248889923	9023	26	9	female	AQ	3	bonita
8	8	0.01375871617347002	2655	26	9	female	AQ	2	joven
9	9	0.013364101760089397	6452	26	9	female	AQ	1	antigua
0	0	0.3557809591293335	3368	27	9	female	AQ	10	pequeña
1	1	0.3308658301830292	2619	27	9	female	AQ	9	grande
2	2	0.07283353805541992	7686	27	9	female	AQ	8	hermosa
3	3	0.028394978493452072	9023	27	9	female	AQ	7	bonita
4	4	0.024704478681087494	2843	27	9	female	AQ	6	fuerte
5	5	0.013370144180953503	6452	27	9	female	AQ	5	antigua
6	6	0.009836269542574883	2118	27	9	female	AQ	4	alta
7	7	0.009128609672188759	11402	27	9	female	AQ	3	bella
8	8	0.008426527492702007	14313	27	9	female	AQ	2	linda
9	9	0.008280410431325436	14049	27	9	female	AQ	1	poderosa
0	0	0.24912568926811218	2619	28	9	female	AQ	10	grande
1	1	0.18573115766048431	3368	28	9	female	AQ	9	pequeña
2	2	0.11867028474807739	7686	28	9	female	AQ	8	hermosa
3	3	0.0466296412050724	9023	28	9	female	AQ	7	bonita
4	4	0.0425700917840004	14049	28	9	female	AQ	6	poderosa
5	5	0.028259091079235077	2843	28	9	female	AQ	5	fuerte
6	6	0.027367092669010162	6452	28	9	female	AQ	4	antigua
7	7	0.018411636352539062	5995	28	9	female	AQ	3	increíble
8	8	0.010532827116549015	14313	28	9	female	AQ	2	linda
9	9	0.009827801957726479	32897	28	9	female	AQ	1	anciana
0	0	0.08316868543624878	2619	29	9	female	AQ	10	grande
1	1	0.06466999650001526	3368	29	9	female	AQ	9	pequeña
2	2	0.053005021065473557	6452	29	9	female	AQ	8	antigua
3	3	0.04595986008644104	2843	29	9	female	AQ	7	fuerte
4	4	0.04041915386915207	9060	29	9	female	AQ	6	débil
5	5	0.03958131745457649	2655	29	9	female	AQ	5	joven
6	6	0.025464147329330444	9023	29	9	female	AQ	4	bonita
7	7	0.023616541177034378	7686	29	9	female	AQ	3	hermosa
8	8	0.02303653210401535	1387	29	9	female	AQ	2	importante
9	9	0.017490839585661888	7952	29	9	female	AQ	1	inteligente
0	0	0.17660807073116302	2619	30	9	female	AQ	10	grande
1	1	0.08635489642620087	7686	30	9	female	AQ	9	hermosa
2	2	0.08105888962745667	2843	30	9	female	AQ	8	fuerte
3	3	0.07189793139696121	3368	30	9	female	AQ	7	pequeña
4	4	0.046599991619586945	9060	30	9	female	AQ	6	débil
5	5	0.03567348048090935	14049	30	9	female	AQ	5	poderosa
6	6	0.031192418187856674	11402	30	9	female	AQ	4	bella
7	7	0.01872474141418934	6452	30	9	female	AQ	3	antigua
8	8	0.017996953800320625	2655	30	9	female	AQ	2	joven
9	9	0.013533877208828926	9685	30	9	female	AQ	1	rica
0	0	0.26684895157814026	17017	31	9	female	AQ	10	barata
1	1	0.10301138460636139	2619	31	9	female	AQ	9	grande
2	2	0.06247301027178764	3368	31	9	female	AQ	8	pequeña
3	3	0.020024284720420837	2843	31	9	female	AQ	7	fuerte
4	4	0.01955706626176834	6452	31	9	female	AQ	6	antigua
5	5	0.017674656584858894	39601	31	9	female	AQ	5	costosa
6	6	0.01758616603910923	9023	31	9	female	AQ	4	bonita
7	7	0.017055097967386246	2845	31	9	female	AQ	3	cara
8	8	0.014679113402962685	14049	31	9	female	AQ	2	poderosa
9	9	0.014093521051108837	7686	31	9	female	AQ	1	hermosa
0	0	0.04372139647603035	2619	32	9	female	AQ	10	grande
1	1	0.030092809349298477	3368	32	9	female	AQ	9	pequeña
2	2	0.027684854343533516	6452	32	9	female	AQ	8	antigua
3	3	0.022736504673957825	2655	32	9	female	AQ	7	joven
4	4	0.02237035147845745	13437	32	9	female	AQ	6	compleja
5	5	0.021377861499786377	11402	32	9	female	AQ	5	bella
6	6	0.018516777083277702	2843	32	9	female	AQ	4	fuerte
7	7	0.017876459285616875	7952	32	9	female	AQ	3	inteligente
8	8	0.017869673669338226	9023	32	9	female	AQ	2	bonita
9	9	0.01702742651104927	17017	32	9	female	AQ	1	barata
0	0	0.1499885618686676	3368	33	9	female	AQ	10	pequeña
1	1	0.14085499942302704	2619	33	9	female	AQ	9	grande
2	2	0.07432028651237488	2843	33	9	female	AQ	8	fuerte
3	3	0.03995430842041969	14049	33	9	female	AQ	7	poderosa
4	4	0.026387792080640793	9023	33	9	female	AQ	6	bonita
5	5	0.024580182507634163	6452	33	9	female	AQ	5	antigua
6	6	0.019199596717953682	7686	33	9	female	AQ	4	hermosa
7	7	0.017848489806056023	9060	33	9	female	AQ	3	débil
8	8	0.01711939089000225	7952	33	9	female	AQ	2	inteligente
9	9	0.014501962810754776	17017	33	9	female	AQ	1	barata
0	0	0.15879426896572113	3368	34	9	female	AQ	10	pequeña
1	1	0.0910583883523941	2619	34	9	female	AQ	9	grande
2	2	0.07255302369594574	2655	34	9	female	AQ	8	joven
3	3	0.06622762978076935	9060	34	9	female	AQ	7	débil
4	4	0.031866587698459625	6452	34	9	female	AQ	6	antigua
5	5	0.030976273119449615	2843	34	9	female	AQ	5	fuerte
6	6	0.016931287944316864	9023	34	9	female	AQ	4	bonita
7	7	0.016754407435655594	7686	34	9	female	AQ	3	hermosa
8	8	0.014902730472385883	7952	34	9	female	AQ	2	inteligente
9	9	0.012646215036511421	2014	34	9	female	AQ	1	fácil
0	0	0.21594375371932983	2619	35	9	female	AQ	10	grande
1	1	0.1929367333650589	3368	35	9	female	AQ	9	pequeña
2	2	0.1471056044101715	9023	35	9	female	AQ	8	bonita
3	3	0.0667872503399849	7686	35	9	female	AQ	7	hermosa
4	4	0.02085649035871029	2776	35	9	female	AQ	6	popular
5	5	0.02065240778028965	17017	35	9	female	AQ	5	barata
6	6	0.01609078422188759	2118	35	9	female	AQ	4	alta
7	7	0.01301860436797142	6452	35	9	female	AQ	3	antigua
8	8	0.012708384543657303	7952	35	9	female	AQ	2	inteligente
9	9	0.010830673389136791	2843	35	9	female	AQ	1	fuerte
0	0	0.013806062750518322	1033	36	9	female	NC	10	ciudad
1	1	0.01279589906334877	1064	36	9	female	NC	9	mujer
2	2	0.010539471171796322	8518	36	9	female	AQ	8	gay
3	3	0.009437327273190022	17577	36	9	female	AQ	7	peligrosa
4	4	0.009412188082933426	2655	36	9	female	AQ	6	joven
5	5	0.006711938418447971	35914	36	9	female	NC	5	lesbiana
6	6	0.006707325112074614	12376	36	9	female	AQ	4	turística
7	7	0.005553082097321749	44695	36	9	female	AQ	3	tóxica
