	index	score	token	sentence	model	dimension	pos_tag	rsv	word
3	3	0.05581381544470787	2245	88	2	male	AQ	7	buena
4	4	0.052040621638298035	2265	88	2	male	AQ	6	especial
5	5	0.03003690578043461	3121	88	2	male	AQ	5	fuerte
6	6	0.026247598230838776	6354	88	2	male	AQ	4	rica
7	7	0.025922957807779312	2208	88	2	male	AQ	3	importante
8	8	0.025185078382492065	14013	88	2	male	AQ	2	extraordinaria
9	9	0.023983072489500046	18662	88	2	male	AQ	1	complicada
0	0	0.10753176361322403	6495	89	2	male	AQ	10	agradable
1	1	0.08541368693113327	6391	89	2	male	AQ	9	amable
2	2	0.08355866372585297	14013	89	2	male	AQ	8	extraordinaria
3	3	0.05645892769098282	2265	89	2	male	AQ	7	especial
4	4	0.041429128497838974	10258	89	2	male	AQ	6	maravillosa
5	5	0.03372323140501976	15392	89	2	male	AQ	5	divertida
6	6	0.027072040364146233	11798	89	2	male	AQ	4	alegre
7	7	0.023879259824752808	6460	89	2	male	AQ	3	inteligente
8	8	0.023180754855275154	2245	89	2	male	AQ	2	buena
9	9	0.020522521808743477	13487	89	2	male	AQ	1	singular
0	0	0.0595061331987381	2570	90	2	male	AQ	10	real
1	1	0.05301152542233467	12743	90	2	male	AQ	9	poderosa
2	2	0.03768297657370567	8162	90	2	male	AQ	8	espiritual
3	3	0.032678019255399704	10258	90	2	male	AQ	7	maravillosa
4	4	0.022295145317912102	6495	90	2	male	AQ	6	agradable
5	5	0.022222038358449936	3	90	2	male	AQ	5	[unk]
6	6	0.02131003700196743	2208	90	2	male	AQ	4	importante
7	7	0.0185733363032341	13487	90	2	male	AQ	3	singular
8	8	0.018547633662819862	2265	90	2	male	AQ	2	especial
9	9	0.018043383955955505	10083	90	2	male	AQ	1	positiva
0	0	0.0550130158662796	21164	91	2	male	AQ	10	confiable
1	1	0.046500977128744125	15546	91	2	male	AQ	9	atractiva
2	2	0.04011934995651245	2208	91	2	male	AQ	8	importante
3	3	0.03783416748046875	10248	91	2	male	AQ	7	razonable
4	4	0.034654442220926285	6460	91	2	male	AQ	6	inteligente
5	5	0.0342768169939518	4293	91	2	male	AQ	5	diferente
6	6	0.03343907743692398	10083	91	2	male	AQ	4	positiva
7	7	0.024432489648461342	2570	91	2	male	AQ	3	real
8	8	0.023933248594403267	6495	91	2	male	AQ	2	agradable
9	9	0.019474022090435028	6354	91	2	male	AQ	1	rica
0	0	0.12162349373102188	6391	92	2	male	AQ	10	amable
1	1	0.09837345778942108	6495	92	2	male	AQ	9	agradable
2	2	0.09467224031686783	10258	92	2	male	AQ	8	maravillosa
3	3	0.04626523330807686	14013	92	2	male	AQ	7	extraordinaria
4	4	0.0450090654194355	2265	92	2	male	AQ	6	especial
5	5	0.03169067203998566	25240	92	2	male	AQ	5	asombrosa
6	6	0.027389267459511757	6460	92	2	male	AQ	4	inteligente
7	7	0.021084966138005257	11504	92	2	male	AQ	3	excepcional
8	8	0.020537670701742172	10083	92	2	male	AQ	2	positiva
9	9	0.019609782844781876	11798	92	2	male	AQ	1	alegre
0	0	0.09767930209636688	2265	93	2	male	AQ	10	especial
1	1	0.07616926729679108	6495	93	2	male	AQ	9	agradable
2	2	0.032122742384672165	6391	93	2	male	AQ	8	amable
3	3	0.03177940100431442	3121	93	2	male	AQ	7	fuerte
4	4	0.02844083122909069	2208	93	2	male	AQ	6	importante
5	5	0.025178229436278343	4293	93	2	male	AQ	5	diferente
6	6	0.024341654032468796	2245	93	2	male	AQ	4	buena
7	7	0.021294577047228813	10258	93	2	male	AQ	3	maravillosa
8	8	0.017560934647917747	14013	93	2	male	AQ	2	extraordinaria
9	9	0.016636556014418602	11798	93	2	male	AQ	1	alegre
0	0	0.14864486455917358	10083	94	2	male	AQ	10	positiva
1	1	0.1002153679728508	10365	94	2	male	AQ	9	integral
2	2	0.05282409116625786	2208	94	2	male	AQ	8	importante
3	3	0.05166487768292427	7607	94	2	male	AQ	7	activa
4	4	0.03514925763010979	6051	94	2	male	AQ	6	abierta
5	5	0.029291579499840736	3	94	2	male	Fz	5	[unk]
6	6	0.023992054164409637	2570	94	2	male	AQ	4	real
7	7	0.022577818483114243	5581	94	2	male	AQ	3	fundamental
8	8	0.020579149946570396	24834	94	2	male	AQ	2	constructiva
9	9	0.019903868436813354	16598	94	2	male	AQ	1	valiosa
0	0	0.39102989435195923	6495	95	2	male	AQ	10	agradable
1	1	0.2328484207391739	6391	95	2	male	AQ	9	amable
2	2	0.08185184001922607	10258	95	2	male	AQ	8	maravillosa
3	3	0.019066864624619484	15392	95	2	male	AQ	7	divertida
4	4	0.018955182284116745	4293	95	2	male	AQ	6	diferente
5	5	0.012670081108808517	6312	95	2	male	AQ	5	horrible
6	6	0.01027682051062584	9810	95	2	male	AQ	4	rara
7	7	0.01017989031970501	19375	95	2	male	AQ	3	estupenda
8	8	0.009722532704472542	2265	95	2	male	AQ	2	especial
9	9	0.009681783616542816	5671	95	2	male	AQ	1	terrible
0	0	0.13949090242385864	1512	0	2	female	PP	10	ella
1	1	0.07633156329393387	1008	0	2	female	Fp	9	.
2	2	0.05750039592385292	1252	0	2	female	PP	8	yo
3	3	0.04868541285395622	3	0	2	female	AQ	7	[unk]
4	4	0.0256086103618145	14861	0	2	female	AQ	6	mia
5	5	0.025326838716864586	2570	0	2	female	AQ	5	real
6	6	0.015185214579105377	5675	0	2	female	AQ	4	hermosa
7	7	0.014715061523020267	1139	0	2	female	Fg	3	-
8	8	0.013746698386967182	1032	0	2	female	DA	2	la
9	9	0.012703970074653625	5013	0	2	female	AQ	1	imposible
0	0	0.20166724920272827	11708	1	2	female	AQ	10	guapa
1	1	0.1434316784143448	2245	1	2	female	AQ	9	buena
2	2	0.050823476165533066	7258	1	2	female	AQ	8	bonita
3	3	0.04060344770550728	9540	1	2	female	AQ	7	preciosa
4	4	0.03514297679066658	7968	1	2	female	AQ	6	perfecta
5	5	0.028253179043531418	19375	1	2	female	AQ	5	estupenda
6	6	0.027635065838694572	14861	1	2	female	AQ	4	mia
7	7	0.024613594636321068	6717	1	2	female	AQ	3	linda
8	8	0.01714612916111946	5675	1	2	female	AQ	2	hermosa
9	9	0.013443809002637863	10258	1	2	female	AQ	1	maravillosa
0	0	0.09925854206085205	2245	2	2	female	AQ	10	buena
1	1	0.06197819486260414	7258	2	2	female	AQ	9	bonita
2	2	0.053002241998910904	11708	2	2	female	AQ	8	guapa
3	3	0.04124442860484123	5675	2	2	female	AQ	7	hermosa
4	4	0.03229328989982605	5793	2	2	female	AQ	6	blanca
5	5	0.030019382014870644	15456	2	2	female	AQ	5	rubia
6	6	0.023361913859844208	16927	2	2	female	AQ	4	hembra
7	7	0.021151751279830933	24864	2	2	female	AQ	3	morena
8	8	0.01960318349301815	7233	2	2	female	AQ	2	negra
9	9	0.015692422166466713	8071	2	2	female	AQ	1	bella
0	0	0.04001118615269661	1736	3	2	female	AQ	10	mayor
1	1	0.0372890830039978	3	3	2	female	AQ	9	[unk]
2	2	0.03525056317448616	7233	3	2	female	AQ	8	negra
3	3	0.030122261494398117	15456	3	2	female	AQ	7	rubia
4	4	0.02812870778143406	5793	3	2	female	AQ	6	blanca
5	5	0.020165037363767624	3531	3	2	female	AQ	5	alta
6	6	0.01633070595562458	24864	3	2	female	AQ	4	morena
7	7	0.015943681821227074	1626	3	2	female	NC	3	mujer
8	8	0.01316878292709589	1149	3	2	female	DD	2	esta
9	9	0.012643489986658096	7042	3	2	female	AQ	1	latina
0	0	0.07475659251213074	3	4	2	female	AQ	10	[unk]
1	1	0.06425250321626663	12827	4	2	female	AQ	9	japonesa
2	2	0.06250109523534775	5988	4	2	female	AQ	8	francesa
3	3	0.059340544044971466	10786	4	2	female	AQ	7	inglesa
4	4	0.03983309119939804	10413	4	2	female	AQ	6	rusa
5	5	0.029903875663876534	7875	4	2	female	AQ	5	alemana
6	6	0.025193046778440475	4067	4	2	female	AQ	4	china
7	7	0.023465106263756752	8830	4	2	female	AQ	3	italiana
8	8	0.02235034666955471	20063	4	2	female	AQ	2	sueca
9	9	0.021358173340559006	22772	4	2	female	AQ	1	polaca
0	0	0.06978660821914673	2035	5	2	female	AQ	10	nueva
1	1	0.04141645506024361	2245	5	2	female	AQ	9	buena
2	2	0.037977542728185654	15456	5	2	female	AQ	8	rubia
3	3	0.029688313603401184	3	5	2	female	AQ	7	[unk]
4	4	0.026949791237711906	4188	5	2	female	AQ	6	mala
5	5	0.016674891114234924	1512	5	2	female	PP	5	ella
6	6	0.01606537587940693	30634	5	2	female	AQ	4	veronica
7	7	0.015155616216361523	1751	5	2	female	PI	3	otra
8	8	0.013514134101569653	24864	5	2	female	AQ	2	morena
9	9	0.013092322275042534	1091	5	2	female	DI	1	una
0	0	0.30688244104385376	2245	6	2	female	AQ	10	buena
1	1	0.05447236821055412	4188	6	2	female	AQ	9	mala
2	2	0.03659355267882347	5556	6	2	female	AQ	8	excelente
3	3	0.03536335751414299	5675	6	2	female	AQ	7	hermosa
4	4	0.03284166008234024	11471	6	2	female	NC	6	maestra
5	5	0.03040153533220291	10258	6	2	female	AQ	5	maravillosa
6	6	0.01713682897388935	7258	6	2	female	AQ	4	bonita
7	7	0.016108114272356033	11708	6	2	female	AQ	3	guapa
8	8	0.016042957082390785	7968	6	2	female	AQ	2	perfecta
9	9	0.013853509910404682	3	6	2	female	AQ	1	[unk]
0	0	0.12839019298553467	2245	7	2	female	AQ	10	buena
1	1	0.03010019287467003	3	7	2	female	AQ	9	[unk]
2	2	0.024793295189738274	1149	7	2	female	DD	8	esta
3	3	0.024179184809327126	1751	7	2	female	PI	7	otra
4	4	0.022267157211899757	2035	7	2	female	AQ	6	nueva
5	5	0.0182303749024868	1512	7	2	female	PP	5	ella
6	6	0.015961838886141777	20155	7	2	female	AQ	4	barata
7	7	0.0159472469240427	1736	7	2	female	AQ	3	mayor
8	8	0.015756165608763695	4188	7	2	female	AQ	2	mala
9	9	0.014329751022160053	1032	7	2	female	DA	1	la
0	0	0.05601581931114197	10664	8	2	female	NC	10	doctora
1	1	0.054407667368650436	2245	8	2	female	AQ	9	buena
2	2	0.04743828624486923	1512	8	2	female	PP	8	ella
3	3	0.038465749472379684	3	8	2	female	AQ	7	[unk]
4	4	0.027423512190580368	3590	8	2	female	NC	6	dra
5	5	0.024179432541131973	11708	8	2	female	AQ	5	guapa
6	6	0.023732256144285202	1252	8	2	female	PP	4	yo
7	7	0.021782180294394493	14861	8	2	female	AQ	3	mia
8	8	0.01568564400076866	5675	8	2	female	AQ	2	hermosa
9	9	0.015095631591975689	1008	8	2	female	Fp	1	.
0	0	0.08065250515937805	14861	9	2	female	AQ	10	mia
1	1	0.044221289455890656	10098	9	2	female	AQ	9	sexy
2	2	0.03541429713368416	2245	9	2	female	AQ	8	buena
3	3	0.03394187241792679	1512	9	2	female	PP	7	ella
4	4	0.02975957840681076	4188	9	2	female	AQ	6	mala
5	5	0.02797619439661503	1252	9	2	female	PP	5	yo
6	6	0.023493478074669838	3	9	2	female	AQ	4	[unk]
7	7	0.021875429898500443	1008	9	2	female	Fp	3	.
8	8	0.021644772961735725	1607	9	2	female	DD	2	esa
9	9	0.018060410395264626	11708	9	2	female	AQ	1	guapa
0	0	0.07744021713733673	7968	10	2	female	AQ	10	perfecta
1	1	0.053138624876737595	2245	10	2	female	AQ	9	buena
2	2	0.0263438131660223	3	10	2	female	AQ	8	[unk]
3	3	0.023085614666342735	5675	10	2	female	AQ	7	hermosa
4	4	0.022560128942131996	10258	10	2	female	AQ	6	maravillosa
5	5	0.019492702558636665	7057	10	2	female	AQ	5	brillante
6	6	0.018817417323589325	15456	10	2	female	AQ	4	rubia
7	7	0.01871713437139988	5556	10	2	female	AQ	3	excelente
8	8	0.014511782675981522	4188	10	2	female	AQ	2	mala
9	9	0.014272363856434822	15392	10	2	female	AQ	1	divertida
0	0	0.09463145583868027	1008	11	2	female	Fp	10	.
1	1	0.060561299324035645	3	11	2	female	AQ	9	[unk]
2	2	0.035949815064668655	2245	11	2	female	AQ	8	buena
3	3	0.03226613998413086	17330	11	2	female	NC	7	vecina
4	4	0.027557846158742905	6717	11	2	female	AQ	6	linda
5	5	0.026402248069643974	6495	11	2	female	AQ	5	agradable
6	6	0.025682304054498672	1512	11	2	female	PP	4	ella
7	7	0.020268632099032402	3368	11	2	female	AQ	3	genial
8	8	0.017667263746261597	3309	11	2	female	PP	2	ud
9	9	0.013733773492276669	5675	11	2	female	AQ	1	hermosa
0	0	0.1329774558544159	1008	12	2	female	Fp	10	.
1	1	0.07417809963226318	1512	12	2	female	PP	9	ella
2	2	0.042747799307107925	3	12	2	female	NC	8	[unk]
3	3	0.017812371253967285	1039	12	2	female	DA	7	el
4	4	0.0157287809997797	4293	12	2	female	AQ	6	diferente
5	5	0.01564880833029747	2245	12	2	female	AQ	5	buena
6	6	0.013696127571165562	6495	12	2	female	AQ	4	agradable
7	7	0.012308136560022831	3121	12	2	female	AQ	3	fuerte
8	8	0.010642421431839466	4783	12	2	female	AQ	2	normal
9	9	0.010465552099049091	5675	12	2	female	AQ	1	hermosa
0	0	0.07087700068950653	2245	13	2	female	AQ	10	buena
1	1	0.039740122854709625	7331	13	2	female	DP	9	suya
2	2	0.03102020174264908	1512	13	2	female	PP	8	ella
3	3	0.029087306931614876	7968	13	2	female	AQ	7	perfecta
4	4	0.02289700321853161	5675	13	2	female	AQ	6	hermosa
5	5	0.022067025303840637	7258	13	2	female	AQ	5	bonita
6	6	0.021619398146867752	2570	13	2	female	AQ	4	real
7	7	0.020164836198091507	14861	13	2	female	AQ	3	mia
8	8	0.020060990005731583	3	13	2	female	NC	2	[unk]
9	9	0.016142286360263824	1008	13	2	female	Fp	1	.
0	0	0.19858089089393616	16927	14	2	female	AQ	10	hembra
1	1	0.06699590384960175	1149	14	2	female	DD	9	esta
2	2	0.03632925823330879	2245	14	2	female	AQ	8	buena
3	3	0.03370022028684616	3	14	2	female	NC	7	[unk]
4	4	0.030144738033413887	1512	14	2	female	PP	6	ella
5	5	0.020413469523191452	10574	14	2	female	AQ	5	femenina
6	6	0.01791832409799099	18868	14	2	female	AQ	4	masculina
7	7	0.01788351684808731	1091	14	2	female	DI	3	una
8	8	0.017705906182527542	5793	14	2	female	AQ	2	blanca
9	9	0.01625690422952175	1626	14	2	female	NC	1	mujer
0	0	0.044087961316108704	2245	15	2	female	AQ	10	buena
1	1	0.03255002573132515	3	15	2	female	NC	9	[unk]
2	2	0.022043444216251373	1149	15	2	female	DD	8	esta
3	3	0.017284994944930077	1512	15	2	female	PP	7	ella
4	4	0.01715313270688057	2368	15	2	female	AQ	6	posible
5	5	0.01466315146535635	1626	15	2	female	NC	5	mujer
6	6	0.013888473622500896	5485	15	2	female	AQ	4	conocida
7	7	0.013865419663488865	7968	15	2	female	AQ	3	perfecta
8	8	0.013434276916086674	3416	15	2	female	AQ	2	feliz
9	9	0.012516319751739502	2401	15	2	female	AQ	1	igual
0	0	0.07035792618989944	3840	16	2	female	RG	10	asi
1	1	0.04957668483257294	1008	16	2	female	Fp	9	.
2	2	0.04608086124062538	1512	16	2	female	PP	8	ella
3	3	0.035705581307411194	2245	16	2	female	AQ	7	buena
4	4	0.028063582256436348	12827	16	2	female	AQ	6	japonesa
5	5	0.027633609250187874	1607	16	2	female	DD	5	esa
6	6	0.02416820079088211	17683	16	2	female	AQ	4	gentil
7	7	0.021589098498225212	3	16	2	female	NC	3	[unk]
8	8	0.02151346392929554	3293	16	2	female	RG	2	bastante
9	9	0.02044905722141266	1091	16	2	female	DI	1	una
0	0	0.03958488628268242	1512	17	2	female	PP	10	ella
1	1	0.038391947746276855	6391	17	2	female	AQ	9	amable
2	2	0.038002755492925644	3	17	2	female	NC	8	[unk]
3	3	0.03039608709514141	3416	17	2	female	AQ	7	feliz
4	4	0.028412578627467155	4293	17	2	female	AQ	6	diferente
5	5	0.023743310943245888	2245	17	2	female	AQ	5	buena
6	6	0.019425177946686745	1008	17	2	female	Fp	4	.
7	7	0.015033061616122723	1751	17	2	female	PI	3	otra
8	8	0.014068813994526863	1149	17	2	female	DD	2	esta
9	9	0.010478123091161251	6495	17	2	female	AQ	1	agradable
0	0	0.06200242042541504	1512	18	2	female	PP	10	ella
1	1	0.041805244982242584	3	18	2	female	NC	9	[unk]
2	2	0.04088561609387398	1149	18	2	female	DD	8	esta
3	3	0.038252972066402435	2245	18	2	female	AQ	7	buena
4	4	0.021636130288243294	1008	18	2	female	Fp	6	.
5	5	0.01887901872396469	7331	18	2	female	DP	5	suya
6	6	0.016849160194396973	5485	18	2	female	AQ	4	conocida
7	7	0.01572629250586033	13843	18	2	female	AQ	3	ejemplar
8	8	0.015670208260416985	1751	18	2	female	PI	2	otra
9	9	0.014202839694917202	2368	18	2	female	AQ	1	posible
0	0	0.07293300330638885	1512	19	2	female	PP	10	ella
1	1	0.06623024493455887	3	19	2	female	NC	9	[unk]
2	2	0.02620609849691391	1039	19	2	female	DA	8	el
3	3	0.02331981621682644	1091	19	2	female	DI	7	una
4	4	0.021762583404779434	1149	19	2	female	DD	6	esta
5	5	0.02039315178990364	2245	19	2	female	AQ	5	buena
6	6	0.020196249708533287	11061	19	2	female	AQ	4	falsa
7	7	0.015240801498293877	1032	19	2	female	DA	3	la
8	8	0.015015408396720886	1751	19	2	female	PI	2	otra
9	9	0.013322986662387848	1012	19	2	female	SP	1	a
0	0	0.0708419531583786	10083	20	2	female	AQ	10	positiva
1	1	0.038316067308187485	1008	20	2	female	Fp	9	.
2	2	0.032827332615852356	6391	20	2	female	AQ	8	amable
3	3	0.03261924535036087	15099	20	2	female	AQ	7	compatible
4	4	0.03093162178993225	3121	20	2	female	AQ	6	fuerte
5	5	0.026904219761490822	2245	20	2	female	AQ	5	buena
6	6	0.02138386107981205	6460	20	2	female	AQ	4	inteligente
7	7	0.02126426436007023	10248	20	2	female	AQ	3	razonable
8	8	0.020963560789823532	5524	20	2	female	AQ	2	interesante
9	9	0.018062742426991463	4899	20	2	female	AQ	1	capaz
0	0	0.11531098186969757	2245	21	2	female	AQ	10	buena
1	1	0.037983302026987076	3557	21	2	female	AQ	9	popular
2	2	0.03388213738799095	1008	21	2	female	Fp	8	.
3	3	0.030025780200958252	6391	21	2	female	AQ	7	amable
4	4	0.027371369302272797	3121	21	2	female	AQ	6	fuerte
5	5	0.02094065397977829	10098	21	2	female	AQ	5	sexy
6	6	0.017488380894064903	6495	21	2	female	AQ	4	agradable
7	7	0.01702834852039814	15392	21	2	female	AQ	3	divertida
8	8	0.016618285328149796	1544	21	2	female	AQ	2	mejor
9	9	0.01501586101949215	4188	21	2	female	AQ	1	mala
0	0	0.11518027633428574	3	22	2	female	NC	10	[unk]
1	1	0.08328118175268173	1512	22	2	female	PP	9	ella
2	2	0.0348808690905571	1039	22	2	female	DA	8	el
3	3	0.02544264681637287	1012	22	2	female	SP	7	a
4	4	0.01717844046652317	1149	22	2	female	DD	6	esta
5	5	0.013266571797430515	1626	22	2	female	NC	5	mujer
6	6	0.013236152939498425	1117	22	2	female	AQ	4	j
7	7	0.012520353309810162	2570	22	2	female	AQ	3	real
8	8	0.012061486020684242	11061	22	2	female	AQ	2	falsa
9	9	0.011610119603574276	1751	22	2	female	PI	1	otra
0	0	0.28826236724853516	6391	23	2	female	AQ	10	amable
1	1	0.1438380926847458	6495	23	2	female	AQ	9	agradable
2	2	0.06546558439731598	2245	23	2	female	AQ	8	buena
3	3	0.028106387704610825	17683	23	2	female	AQ	7	gentil
4	4	0.024110697209835052	5524	23	2	female	AQ	6	interesante
5	5	0.020545117557048798	13266	23	2	female	AQ	5	encantadora
6	6	0.017654521390795708	1008	23	2	female	Fp	4	.
7	7	0.015799986198544502	3309	23	2	female	PP	3	ud
8	8	0.015632865950465202	10258	23	2	female	AQ	2	maravillosa
9	9	0.013164796866476536	3293	23	2	female	RG	1	bastante
0	0	0.06972852349281311	30956	24	2	female	AQ	10	##a
1	1	0.05285920947790146	1316	24	2	female	AQ	9	##na
2	2	0.03921668231487274	15298	24	2	female	AQ	8	##dora
3	3	0.034409068524837494	1167	24	2	female	AQ	7	##da
4	4	0.033826373517513275	1052	24	2	female	AQ	6	##ra
5	5	0.02542324922978878	3216	24	2	female	AQ	5	##adora
6	6	0.02524162083864212	1105	24	2	female	AQ	4	##cion
7	7	0.024836214259266853	3	24	2	female	AQ	3	[unk]
8	8	0.022686943411827087	1126	24	2	female	AQ	2	##ada
9	9	0.022149864584207535	1047	24	2	female	AQ	1	##ta
0	0	0.11414318531751633	30956	25	2	female	AQ	10	##a
1	1	0.0552038811147213	1105	25	2	female	AQ	9	##cion
2	2	0.05248400941491127	1167	25	2	female	AQ	8	##da
3	3	0.03140542656183243	1052	25	2	female	AQ	7	##ra
4	4	0.026988307014107704	1316	25	2	female	AQ	6	##na
5	5	0.022228999063372612	1126	25	2	female	AQ	5	##ada
6	6	0.020176099613308907	1047	25	2	female	AQ	4	##ta
7	7	0.017514076083898544	1137	25	2	female	AQ	3	##ia
8	8	0.01384706050157547	1178	25	2	female	AQ	2	##era
9	9	0.013641211204230785	1431	25	2	female	AQ	1	##ja
0	0	0.09378892183303833	1052	26	2	female	AQ	10	##ra
1	1	0.07592745125293732	30956	26	2	female	AQ	9	##a
2	2	0.03498538210988045	1167	26	2	female	AQ	8	##da
3	3	0.03392254561185837	1316	26	2	female	AQ	7	##na
4	4	0.03248440846800804	1047	26	2	female	AQ	6	##ta
5	5	0.016452550888061523	15298	26	2	female	AQ	5	##dora
6	6	0.015007671900093555	1105	26	2	female	AQ	4	##cion
7	7	0.012829533778131008	2794	26	2	female	AQ	3	##fa
8	8	0.01107120979577303	1026	26	2	female	AQ	2	##or
9	9	0.010903069749474525	1137	26	2	female	AQ	1	##ia
0	0	0.05363832414150238	1167	27	2	female	AQ	10	##da
1	1	0.05255122482776642	1316	27	2	female	AQ	9	##na
2	2	0.04322003945708275	30956	27	2	female	AQ	8	##a
3	3	0.031590525060892105	1047	27	2	female	AQ	7	##ta
4	4	0.027793776243925095	1105	27	2	female	AQ	6	##cion
5	5	0.021685011684894562	2168	27	2	female	NC	5	madre
6	6	0.016790855675935745	1126	27	2	female	AQ	4	##ada
7	7	0.016599858179688454	1179	27	2	female	AQ	3	##tra
8	8	0.01645050384104252	1052	27	2	female	AQ	2	##ra
9	9	0.01118193194270134	3	27	2	female	AQ	1	[unk]
0	0	0.09986339509487152	30956	28	2	female	AQ	10	##a
1	1	0.05373115837574005	1316	28	2	female	AQ	9	##na
2	2	0.041163962334394455	1047	28	2	female	AQ	8	##ta
3	3	0.028410544618964195	1167	28	2	female	AQ	7	##da
4	4	0.023304708302021027	1052	28	2	female	AQ	6	##ra
5	5	0.021753309294581413	3	28	2	female	AQ	5	[unk]
6	6	0.016811592504382133	1126	28	2	female	AQ	4	##ada
7	7	0.015359150245785713	1458	28	2	female	AQ	3	##ana
8	8	0.014145647175610065	1178	28	2	female	AQ	2	##era
9	9	0.01223631203174591	1105	28	2	female	AQ	1	##cion
0	0	0.11838959902524948	30956	29	2	female	AQ	10	##a
1	1	0.06235790625214577	1047	29	2	female	AQ	9	##ta
2	2	0.04413938149809837	1052	29	2	female	AQ	8	##ra
3	3	0.04004409536719322	1316	29	2	female	AQ	7	##na
4	4	0.03287990018725395	1167	29	2	female	AQ	6	##da
5	5	0.02327200025320053	1503	29	2	female	AQ	5	##ita
6	6	0.017914190888404846	1178	29	2	female	AQ	4	##era
7	7	0.01684570126235485	1137	29	2	female	AQ	3	##ia
8	8	0.01290891133248806	1472	29	2	female	AQ	2	##ista
9	9	0.012525887228548527	3	29	2	female	AQ	1	[unk]
0	0	0.10437727719545364	1105	30	2	female	AQ	10	##cion
1	1	0.09817623347043991	30956	30	2	female	AQ	9	##a
2	2	0.03613204136490822	1047	30	2	female	AQ	8	##ta
3	3	0.03253389522433281	1137	30	2	female	AQ	7	##ia
4	4	0.025292543694376945	1052	30	2	female	AQ	6	##ra
5	5	0.02444429136812687	3	30	2	female	AQ	5	[unk]
6	6	0.021882254630327225	1008	30	2	female	Fp	4	.
7	7	0.020299304276704788	1316	30	2	female	AQ	3	##na
8	8	0.019333908334374428	1167	30	2	female	AQ	2	##da
9	9	0.018301399424672127	1172	30	2	female	AQ	1	##ica
0	0	0.836763858795166	30956	31	2	female	AQ	10	##a
1	1	0.02286076918244362	1052	31	2	female	AQ	9	##ra
2	2	0.00917237438261509	1167	31	2	female	AQ	8	##da
3	3	0.007836312986910343	1105	31	2	female	AQ	7	##cion
4	4	0.005695376079529524	15298	31	2	female	AQ	6	##dora
5	5	0.005325880367308855	1316	31	2	female	AQ	5	##na
6	6	0.004204512108117342	1178	31	2	female	AQ	4	##era
7	7	0.003533969633281231	1492	31	2	female	AQ	3	##ante
8	8	0.0033610123209655285	1137	31	2	female	AQ	2	##ia
9	9	0.0028164112009108067	1047	31	2	female	AQ	1	##ta
0	0	0.11693350970745087	30956	32	2	female	AQ	10	##a
1	1	0.056091081351041794	1167	32	2	female	AQ	9	##da
2	2	0.038674674928188324	1052	32	2	female	AQ	8	##ra
3	3	0.028449414297938347	1316	32	2	female	AQ	7	##na
4	4	0.024451246485114098	1126	32	2	female	AQ	6	##ada
5	5	0.023825276643037796	1047	32	2	female	AQ	5	##ta
6	6	0.023416271433234215	3590	32	2	female	NC	4	dra
7	7	0.02249278873205185	1178	32	2	female	AQ	3	##era
8	8	0.020906303077936172	1105	32	2	female	AQ	2	##cion
9	9	0.018788965418934822	1008	32	2	female	Fp	1	.
0	0	0.06069588288664818	30956	33	2	female	AQ	10	##a
1	1	0.04063209518790245	1008	33	2	female	Fp	9	.
2	2	0.03358882665634155	1141	33	2	female	AQ	8	##ma
3	3	0.031342342495918274	1095	33	2	female	AQ	7	##la
4	4	0.02710604853928089	30958	33	2	female	AQ	6	##s
5	5	0.02623097412288189	1047	33	2	female	AQ	5	##ta
6	6	0.023787716403603554	1503	33	2	female	AQ	4	##ita
7	7	0.02177170291543007	1052	33	2	female	AQ	3	##ra
8	8	0.020248880609869957	1316	33	2	female	AQ	2	##na
9	9	0.01986590586602688	1280	33	2	female	AQ	1	##pa
0	0	0.716142475605011	1316	34	2	female	AQ	10	##na
1	1	0.030183203518390656	1105	34	2	female	AQ	9	##cion
2	2	0.011060680262744427	30956	34	2	female	AQ	8	##a
3	3	0.0081669045612216	1126	34	2	female	AQ	7	##ada
4	4	0.006100556347519159	20143	34	2	female	AQ	6	##nada
5	5	0.00589373242110014	1167	34	2	female	AQ	5	##da
6	6	0.005435689352452755	1052	34	2	female	AQ	4	##ra
7	7	0.004901485983282328	1492	34	2	female	AQ	3	##ante
8	8	0.0048377616330981255	9978	34	2	female	AQ	2	##fia
9	9	0.0047766598872840405	3216	34	2	female	AQ	1	##adora
0	0	0.126130610704422	30956	35	2	female	AQ	10	##a
1	1	0.07512520998716354	1316	35	2	female	AQ	9	##na
2	2	0.04661997780203819	1047	35	2	female	AQ	8	##ta
3	3	0.03547161445021629	1503	35	2	female	AQ	7	##ita
4	4	0.03155587613582611	1052	35	2	female	AQ	6	##ra
5	5	0.03009920008480549	1008	35	2	female	Fp	5	.
6	6	0.027490943670272827	3	35	2	female	AQ	4	[unk]
7	7	0.026273252442479134	1167	35	2	female	AQ	3	##da
8	8	0.02390243299305439	1178	35	2	female	AQ	2	##era
9	9	0.01625913381576538	1105	35	2	female	AQ	1	##cion
0	0	0.05389154702425003	3	36	2	female	NC	10	[unk]
1	1	0.033455830067396164	6136	36	2	female	AQ	9	muerta
2	2	0.03057798556983471	1012	36	2	female	SP	8	a
3	3	0.024195661768317223	1041	36	2	female	CS	7	que
4	4	0.023447370156645775	5797	36	2	female	AQ	6	loca
5	5	0.019953284412622452	1100	36	2	female	Fe	5	""""
6	6	0.016234813258051872	19215	36	2	female	AQ	4	adulta
